id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
84409015,2020/05/07 10:55 AM JST,2020-05-07,2020-05-07 01:55:00 +0000,Osaka,4512445,jitensha2021,2021-06-25 11:08:40 +0000,2021-06-25 11:09:31 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/84409015,https://inaturalist-open-data.s3.amazonaws.com/photos/138731600/medium.jpg,,"",,1,0,false,,"Tama Ward, Kawasaki, Kanagawa, Japan",35.6104004575,139.5893314633,31,,,,31,,open,false,,,Barn Swallow,Hirundo rustica,Barn Swallow,Aves,11901
84409428,2020/06/25 12:33 PM JST,2020-06-25,2020-06-25 03:33:00 +0000,Osaka,4512445,jitensha2021,2021-06-25 11:15:34 +0000,2021-06-25 11:19:12 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/84409428,https://inaturalist-open-data.s3.amazonaws.com/photos/138731786/medium.jpg,,"",,1,0,false,,"Tama Ward, Kawasaki, Kanagawa, Japan",35.6216087407,139.5724274216,8,,,,8,,open,false,,,家燕,Hirundo rustica,Barn Swallow,Aves,11901
84409429,2020/06/25 12:12 PM JST,2020-06-25,2020-06-25 03:12:00 +0000,Osaka,4512445,jitensha2021,2021-06-25 11:15:34 +0000,2021-06-25 11:19:20 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/84409429,https://inaturalist-open-data.s3.amazonaws.com/photos/138731962/medium.jpg,,"",,1,0,false,,"Tama Ward, Kawasaki, Kanagawa, Japan",35.6174060577,139.5891896667,8,,,,8,,open,false,,,家燕,Hirundo rustica,Barn Swallow,Aves,11901
84409430,2018/05/03 12:57 PM JST,2018-05-03,2018-05-03 03:57:00 +0000,Osaka,4512445,jitensha2021,2021-06-25 11:15:34 +0000,2021-06-25 11:19:21 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/84409430,https://inaturalist-open-data.s3.amazonaws.com/photos/138732042/medium.jpg,,"",,1,0,false,,"Tama Ward, Kawasaki, Kanagawa, Japan",35.6208502588,139.5760485486,4,,,,4,,open,false,,,家燕,Hirundo rustica,Barn Swallow,Aves,11901
84501025,Fri Jun 25 2021 19:54:50 GMT+0900 (GMT+9),2021-06-25,2021-06-25 10:54:50 +0000,Osaka,1205593,arosawa,2021-06-26 02:11:11 +0000,2021-06-27 04:39:54 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/84501025,https://inaturalist-open-data.s3.amazonaws.com/photos/138892603/medium.jpg,,"","",1,0,false,3,"寺家町, 横浜市青葉区, 神奈川県, JP",35.5714959736,139.5080825821,57,,,,57,,,false,,,Thereuopoda clunifera,Thereuopoda clunifera,,Animalia,359306
84634767,Sun Jun 27 2021 08:42:00 GMT+0900 (GMT+9),2021-06-27,2021-06-26 23:42:00 +0000,Osaka,1205593,arosawa,2021-06-27 00:47:07 +0000,2022-07-18 06:41:43 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/84634767,https://inaturalist-open-data.s3.amazonaws.com/photos/139121956/medium.jpg,,"","",2,0,false,3,"三輪町, 川崎市麻生区, 神奈川県, JP",35.577045,139.50203,14,,,,14,,,false,,,Psacothea hilaris,Psacothea hilaris,Yellow-spotted Longicorn Beetle,Insecta,498007
84670105,Sun Jun 27 2021 18:01:31 GMT+0900 (GMT+9),2021-06-27,2021-06-27 09:01:31 +0000,Tokyo,840411,takeyukiueda,2021-06-27 09:02:02 +0000,2021-11-05 12:12:06 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/84670105,https://inaturalist-open-data.s3.amazonaws.com/photos/139377678/medium.jpg,,"","",1,0,false,3,"宮内2丁目, 川崎市中原区, 神奈川県, JP",35.5896745307,139.6388336416,65,,,,65,,open,false,,,ナマズ,Silurus asotus,Amur Catfish,Actinopterygii,188404
84682259,2020/12/11 1:21 PM JST,2020-12-11,2020-12-11 04:21:00 +0000,Osaka,4512445,jitensha2021,2021-06-27 11:44:13 +0000,2021-07-01 04:06:03 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/84682259,https://inaturalist-open-data.s3.amazonaws.com/photos/139206483/medium.jpg,,"",,2,0,false,,"Nakahara Ward, Kawasaki, Kanagawa, Japan",35.5682963014,139.6599601046,4,,,,4,,open,false,,,Mallard,Anas platyrhynchos,Mallard,Aves,6930
84683071,2018/11/09 11:07 AM JST,2018-11-09,2018-11-09 02:07:00 +0000,Osaka,4512445,jitensha2021,2021-06-27 11:53:45 +0000,2021-07-01 04:05:40 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/84683071,https://inaturalist-open-data.s3.amazonaws.com/photos/139208118/medium.jpg,,"",,2,0,false,,"Tama Ward, Kawasaki, Kanagawa, Japan",35.6109091872,139.5906958985,4,,,,4,,open,false,,,Mallard,Anas platyrhynchos,Mallard,Aves,6930
84683072,2018/01/18 10:31 AM JST,2018-01-18,2018-01-18 01:31:00 +0000,Osaka,4512445,jitensha2021,2021-06-27 11:53:45 +0000,2021-07-01 04:05:36 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/84683072,https://inaturalist-open-data.s3.amazonaws.com/photos/139208301/medium.jpg,,"",,2,0,false,,"Takatsu Ward, Kawasaki, Kanagawa, Japan",35.6120704615,139.6095068828,8,,,,8,,open,false,,,Mallard,Anas platyrhynchos,Mallard,Aves,6930
84683073,2018/01/23 12:55 PM JST,2018-01-23,2018-01-23 03:55:00 +0000,Osaka,4512445,jitensha2021,2021-06-27 11:53:45 +0000,2021-07-01 04:05:31 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/84683073,https://inaturalist-open-data.s3.amazonaws.com/photos/139208640/medium.jpg,,"",,2,0,false,,"Takatsu Ward, Kawasaki, Kanagawa, Japan",35.6080348091,139.6059290605,8,,,,8,,open,false,,,Mallard,Anas platyrhynchos,Mallard,Aves,6930
84692734,2019/11/13 11:53 AM JST,2019-11-13,2019-11-13 02:53:00 +0000,Osaka,4512445,jitensha2021,2021-06-27 13:29:42 +0000,2021-07-01 04:05:16 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/84692734,https://inaturalist-open-data.s3.amazonaws.com/photos/139224339/medium.jpg,,"",,2,0,false,,"Nakahara Ward, Kawasaki, Kanagawa, Japan",35.5878646221,139.6512919505,31,,,,31,,open,false,,,Mallard,Anas platyrhynchos,Mallard,Aves,6930
84850737,Sun Jun 27 2021 18:10:45 GMT+0900 (GMT+9),2021-06-27,2021-06-27 09:10:45 +0000,Osaka,4138566,guttsu,2021-06-28 14:34:21 +0000,2022-03-20 02:25:47 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/84850737,https://inaturalist-open-data.s3.amazonaws.com/photos/139510859/medium.jpg,,"","",1,0,false,3,"久末, 川崎市高津区, 神奈川県, JP",35.5673716667,139.62555,14,,,,14,,,false,,,ヒメトラハナムグリ,Lasiotrichius succinctus,,Insecta,471165
84929826,Tue Jun 29 2021 11:35:57 GMT+0900 (GMT+9),2021-06-29,2021-06-29 02:35:57 +0000,Tokyo,840411,takeyukiueda,2021-06-29 02:36:30 +0000,2021-10-12 12:17:44 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/84929826,https://inaturalist-open-data.s3.amazonaws.com/photos/139653993/medium.jpg,,"","",2,0,false,3,"下作延4丁目, 川崎市高津区, 神奈川県, JP",35.5994206032,139.6017785408,65,,,,65,,open,false,,,Chinese Softshell Turtle,Pelodiscus sinensis,Chinese Softshell Turtle,Reptilia,68334
85322073,2020/03/17 1:36 PM JST,2020-03-17,2020-03-17 04:36:00 +0000,Osaka,4512445,jitensha2021,2021-07-02 11:19:37 +0000,2021-07-02 19:08:34 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/85322073,https://inaturalist-open-data.s3.amazonaws.com/photos/140365092/medium.jpg,,"",,1,0,false,,"Kawasaki Ward, Kawasaki, Kanagawa, Japan",35.5418658777,139.7510881879,31,,,,31,,open,false,,,Gadwall,Mareca strepera,Gadwall,Aves,558439
85322768,2019/11/13 11:55 AM JST,2019-11-13,2019-11-13 02:55:00 +0000,Osaka,4512445,jitensha2021,2021-07-02 11:30:19 +0000,2021-07-02 12:35:38 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/85322768,https://inaturalist-open-data.s3.amazonaws.com/photos/140365944/medium.jpg,,"",,1,0,false,,"Nakahara Ward, Kawasaki, Kanagawa, Japan",35.5877168091,139.6513568595,15,,,,15,,open,false,,,Gadwall,Mareca strepera,Gadwall,Aves,558439
85724267,Mon Jul 05 2021 12:45:36 GMT+0900 (GMT+9),2021-07-05,2021-07-05 03:45:36 +0000,Tokyo,840411,takeyukiueda,2021-07-05 03:46:04 +0000,2022-02-11 03:17:28 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/85724267,https://inaturalist-open-data.s3.amazonaws.com/photos/141095277/medium.jpg,,"","",1,0,false,3,"末長1丁目, 川崎市高津区, 神奈川県, JP",35.5940570624,139.6069474277,65,,,,65,,,false,,,Common Pill Woodlouse,Armadillidium vulgare,Common Pill Woodlouse,Animalia,56083
85739160,2020/11/06 12:35 PM JST,2020-11-06,2020-11-06 03:35:00 +0000,Osaka,4512445,jitensha2021,2021-07-05 08:15:28 +0000,2021-07-05 18:53:15 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/85739160,https://inaturalist-open-data.s3.amazonaws.com/photos/141123006/medium.jpg,,"",,1,0,false,,"Saiwai Ward, Kawasaki, Kanagawa, Japan",35.53581326,139.6632023941,31,,,,31,,open,false,,,Greater Scaup,Aythya marila,Greater Scaup,Aves,7047
85739162,2018/04/23 2:34 PM JST,2018-04-23,2018-04-23 05:34:00 +0000,Osaka,4512445,jitensha2021,2021-07-05 08:15:28 +0000,2021-07-05 18:53:14 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/85739162,https://inaturalist-open-data.s3.amazonaws.com/photos/141123115/medium.jpg,,"",,1,0,false,,"Kawasaki Ward, Kawasaki, Kanagawa, Japan",35.5402632311,139.7641493149,122,,,,122,,open,false,,,Greater Scaup,Aythya marila,Greater Scaup,Aves,7047
85739163,2018/04/16 12:32 PM JST,2018-04-16,2018-04-16 03:32:00 +0000,Osaka,4512445,jitensha2021,2021-07-05 08:15:29 +0000,2021-07-05 18:53:13 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/85739163,https://inaturalist-open-data.s3.amazonaws.com/photos/141123206/medium.jpg,,"",,1,0,false,,"Kawasaki Ward, Kawasaki, Kanagawa, Japan",35.5421094966,139.7510857838,31,,,,31,,open,false,,,Greater Scaup,Aythya marila,Greater Scaup,Aves,7047
85770726,Sat Jul 03 2021 17:54:05 GMT+0900 (GMT+9),2021-07-03,2021-07-03 08:54:05 +0000,Osaka,4138566,guttsu,2021-07-05 14:58:48 +0000,2022-07-06 10:51:21 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/85770726,https://inaturalist-open-data.s3.amazonaws.com/photos/141177782/medium.jpg,,"","",2,0,false,3,"久末, 川崎市高津区, 神奈川県, JP",35.5657716667,139.6254883333,12,,,,12,,,false,,,Cylindera kaleea,Cylindera kaleea,,Insecta,472306
85770989,Sat Jul 03 2021 17:45:37 GMT+0900 (GMT+9),2021-07-03,2021-07-03 08:45:37 +0000,Osaka,4138566,guttsu,2021-07-05 15:01:07 +0000,2021-12-27 04:33:33 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/85770989,https://inaturalist-open-data.s3.amazonaws.com/photos/141178356/medium.jpg,,"","",1,0,false,3,"久末, 川崎市高津区, 神奈川県, JP",35.5640666667,139.6249083333,14,,,,14,,,false,,,White-eyebrowed Jumping Spider,Evarcha albaria,White-eyebrowed Jumping Spider,Arachnida,360704
85915250,Tue Jul 06 2021 21:02:22 GMT+0900 (GMT+9),2021-07-06,2021-07-06 12:02:22 +0000,Osaka,4138566,guttsu,2021-07-06 14:43:35 +0000,2021-07-06 14:43:49 +0000,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/85915250,https://inaturalist-open-data.s3.amazonaws.com/photos/141443578/medium.jpg,,"","",0,0,false,3,"久末, 川崎市高津区, 神奈川県, JP",35.5675133333,139.6253666667,14,,,,14,,,false,,,"",Sinopoda forcipata,,Arachnida,360513
85972478,2021/01/04 1:51 PM JST,2021-01-04,2021-01-04 04:51:00 +0000,Osaka,4512445,jitensha2021,2021-07-06 23:09:59 +0000,2021-07-06 23:55:07 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/85972478,https://inaturalist-open-data.s3.amazonaws.com/photos/141549362/medium.jpg,,"",,1,0,false,,"Kohoku Ward, Yokohama, Kanagawa, Japan",35.5542775327,139.6582326277,31,,,,31,,open,false,,,Warbling White-eye,Zosterops japonicus,Warbling White-eye,Aves,980262
85973656,2019/11/11 12:44 PM JST,2019-11-11,2019-11-11 03:44:00 +0000,Osaka,4512445,jitensha2021,2021-07-06 23:22:15 +0000,2021-07-06 23:54:42 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/85973656,https://inaturalist-open-data.s3.amazonaws.com/photos/141550635/medium.jpg,,"",,1,0,false,,"Tama Ward, Kawasaki, Kanagawa, Japan",35.613072496,139.5840946935,8,,,,8,,open,false,,,Warbling White-eye,Zosterops japonicus,Warbling White-eye,Aves,980262
85973657,2018/02/01 11:05 AM JST,2018-02-01,2018-02-01 02:05:00 +0000,Osaka,4512445,jitensha2021,2021-07-06 23:22:15 +0000,2021-07-06 23:54:42 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/85973657,https://inaturalist-open-data.s3.amazonaws.com/photos/141550926/medium.jpg,,"",,1,0,false,,"Tama Ward, Kawasaki, Kanagawa, Japan",35.6147933582,139.5776635331,15,,,,15,,open,false,,,Warbling White-eye,Zosterops japonicus,Warbling White-eye,Aves,980262
85973659,2018/12/23 7:29 AM JST,2018-12-23,2018-12-22 22:29:00 +0000,Osaka,4512445,jitensha2021,2021-07-06 23:22:16 +0000,2021-07-06 23:54:39 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/85973659,https://inaturalist-open-data.s3.amazonaws.com/photos/141551354/medium.jpg,,"",,1,0,false,,"Takatsu Ward, Kawasaki, Kanagawa, Japan",35.6107917857,139.6162865958,8,,,,8,,open,false,,,Warbling White-eye,Zosterops japonicus,Warbling White-eye,Aves,980262
85975324,2019/11/13 12:02 PM JST,2019-11-13,2019-11-13 03:02:00 +0000,Osaka,4512445,jitensha2021,2021-07-06 23:38:26 +0000,2021-07-06 23:54:24 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/85975324,https://inaturalist-open-data.s3.amazonaws.com/photos/141553490/medium.jpg,,"",,1,0,false,,"Nakahara Ward, Kawasaki, Kanagawa, Japan",35.5878389137,139.6505154615,15,,,,15,,open,false,,,Warbling White-eye,Zosterops japonicus,Warbling White-eye,Aves,980262
86335986,2021/07/10 6:20 AM JST,2021-07-10,2021-07-09 21:20:00 +0000,Osaka,4512445,jitensha2021,2021-07-09 22:35:48 +0000,2021-07-09 22:37:49 +0000,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/86335986,https://inaturalist-open-data.s3.amazonaws.com/photos/142212537/medium.jpeg,,"","",1,0,false,,"Takatsu Ward, Kawasaki, Kanagawa, Japan",35.6107022721,139.6163182205,4,,,,4,,open,false,,,紅菽草,Trifolium pratense,red clover,Plantae,51875
86335987,2021/07/10 6:21 AM JST,2021-07-10,2021-07-09 21:21:00 +0000,Osaka,4512445,jitensha2021,2021-07-09 22:35:48 +0000,2021-11-24 03:38:55 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/86335987,https://inaturalist-open-data.s3.amazonaws.com/photos/142212562/medium.jpeg,,"","",2,0,false,,"Takatsu Ward, Kawasaki, Kanagawa, Japan",35.6107837226,139.6161995327,1,,,,1,,,false,,,white clover,Trifolium repens,white clover,Plantae,55745
86335988,2021/07/10 6:29 AM JST,2021-07-10,2021-07-09 21:29:00 +0000,Osaka,4512445,jitensha2021,2021-07-09 22:35:49 +0000,2021-07-28 20:36:54 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/86335988,https://inaturalist-open-data.s3.amazonaws.com/photos/142212598/medium.jpeg,,"","",1,0,false,,"Takatsu Ward, Kawasaki, Kanagawa, Japan",35.6112144698,139.6130550416,4,,,,4,,open,false,,,Carrion Crow,Corvus corone,Carrion Crow,Aves,204496
86335990,2021/07/10 6:36 AM JST,2021-07-10,2021-07-09 21:36:00 +0000,Osaka,4512445,jitensha2021,2021-07-09 22:35:49 +0000,2021-07-10 00:45:22 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/86335990,https://inaturalist-open-data.s3.amazonaws.com/photos/142212613/medium.jpeg,,"","",1,0,false,,"Takatsu Ward, Kawasaki, Kanagawa, Japan",35.6106718115,139.6081701903,4,,,,4,,open,false,,,Azure-winged Magpie,Cyanopica cyanus,Azure-winged Magpie,Aves,72785
86335991,2021/07/10 6:38 AM JST,2021-07-10,2021-07-09 21:38:00 +0000,Osaka,4512445,jitensha2021,2021-07-09 22:35:49 +0000,2021-07-10 16:51:49 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/86335991,https://inaturalist-open-data.s3.amazonaws.com/photos/142212651/medium.jpeg,,"","",2,0,false,,"Takatsu Ward, Kawasaki, Kanagawa, Japan",35.6104967561,139.6080101404,2,,,,2,,open,false,,,翠鳥,Alcedo atthis,Common Kingfisher,Aves,2599
86335992,2021/07/10 6:41 AM JST,2021-07-10,2021-07-09 21:41:00 +0000,Osaka,4512445,jitensha2021,2021-07-09 22:35:50 +0000,2021-07-10 21:28:33 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/86335992,https://inaturalist-open-data.s3.amazonaws.com/photos/142212687/medium.jpeg,,"","",2,0,false,,"Takatsu Ward, Kawasaki, Kanagawa, Japan",35.6092461476,139.6070304555,2,,,,2,,open,false,,,家鴿,Columba livia domestica,Feral Pigeon,Aves,122767
86335993,2021/07/10 6:43 AM JST,2021-07-10,2021-07-09 21:43:00 +0000,Osaka,4512445,jitensha2021,2021-07-09 22:35:50 +0000,2021-07-10 16:51:43 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/86335993,https://inaturalist-open-data.s3.amazonaws.com/photos/142212707/medium.jpeg,,"","",2,0,false,,"Takatsu Ward, Kawasaki, Kanagawa, Japan",35.6084891089,139.6063382808,4,,,,4,,open,false,,,翠鳥,Alcedo atthis,Common Kingfisher,Aves,2599
86335994,2021/07/10 6:46 AM JST,2021-07-10,2021-07-09 21:46:00 +0000,Osaka,4512445,jitensha2021,2021-07-09 22:35:50 +0000,2021-07-09 22:36:59 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/86335994,https://inaturalist-open-data.s3.amazonaws.com/photos/142212816/medium.jpeg,,"","",1,0,false,,"Takatsu Ward, Kawasaki, Kanagawa, Japan",35.6081739118,139.6060370126,2,,,,2,,open,false,,,鸕鶿,Phalacrocorax carbo,Great Cormorant,Aves,4270
86335997,2021/07/10 6:53 AM JST,2021-07-10,2021-07-09 21:53:00 +0000,Osaka,4512445,jitensha2021,2021-07-09 22:35:51 +0000,2021-07-09 22:37:01 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/86335997,https://inaturalist-open-data.s3.amazonaws.com/photos/142212900/medium.jpeg,,"","",1,0,false,,"Takatsu Ward, Kawasaki, Kanagawa, Japan",35.6079158077,139.6057338556,2,,,,2,,open,false,,,小白鷺,Egretta garzetta,Little Egret,Aves,4943
86336755,2021/07/10 7:03 AM JST,2021-07-10,2021-07-09 22:03:00 +0000,Osaka,4512445,jitensha2021,2021-07-09 22:42:03 +0000,2021-07-09 22:42:03 +0000,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/86336755,https://inaturalist-open-data.s3.amazonaws.com/photos/142214422/medium.jpeg,,"","",0,0,false,,"Takatsu Ward, Kawasaki, Kanagawa, Japan",35.6099687377,139.6108841672,2,,,,2,,,false,,,Clovers,Trifolium,clovers,Plantae,51876
86336758,2021/07/10 7:02 AM JST,2021-07-10,2021-07-09 22:02:00 +0000,Osaka,4512445,jitensha2021,2021-07-09 22:42:04 +0000,2021-08-01 07:43:25 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/86336758,https://inaturalist-open-data.s3.amazonaws.com/photos/142214423/medium.jpeg,,"","",2,0,false,,"Takatsu Ward, Kawasaki, Kanagawa, Japan",35.6098308565,139.610496588,2,,,,2,,,false,,,ヒメウラナミジャノメ,Ypthima argus,Common Fivering,Insecta,320701
86336759,2021/07/10 7:00 AM JST,2021-07-10,2021-07-09 22:00:00 +0000,Osaka,4512445,jitensha2021,2021-07-09 22:42:04 +0000,2021-07-09 22:42:04 +0000,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/86336759,https://inaturalist-open-data.s3.amazonaws.com/photos/142214467/medium.jpeg,,"","",0,0,false,,"Takatsu Ward, Kawasaki, Kanagawa, Japan",35.6092551868,139.6091507098,2,,,,2,,,false,,,Fleabanes and Horseweeds,Erigeron,fleabanes and horseweeds,Plantae,50879
86336760,2021/07/10 6:59 AM JST,2021-07-10,2021-07-09 21:59:00 +0000,Osaka,4512445,jitensha2021,2021-07-09 22:42:06 +0000,2021-07-09 22:42:06 +0000,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/86336760,https://inaturalist-open-data.s3.amazonaws.com/photos/142214439/medium.jpeg,,"","",0,0,false,,"Takatsu Ward, Kawasaki, Kanagawa, Japan",35.6092280689,139.6090652544,2,,,,2,,,false,,,Clovers,Trifolium,clovers,Plantae,51876
86336761,2021/07/10 6:58 AM JST,2021-07-10,2021-07-09 21:58:00 +0000,Osaka,4512445,jitensha2021,2021-07-09 22:42:06 +0000,2021-07-09 22:42:06 +0000,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/86336761,https://inaturalist-open-data.s3.amazonaws.com/photos/142214440/medium.jpeg,,"","",0,0,false,,"Takatsu Ward, Kawasaki, Kanagawa, Japan",35.6091931607,139.609000652,2,,,,2,,,false,,,Clovers,Trifolium,clovers,Plantae,51876
86381884,2018/11/12 11:51 AM JST,2018-11-12,2018-11-12 02:51:00 +0000,Osaka,4512445,jitensha2021,2021-07-10 09:34:51 +0000,2021-07-10 09:58:47 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/86381884,https://inaturalist-open-data.s3.amazonaws.com/photos/142297381/medium.jpg,,"",,1,0,false,,"Takatsu Ward, Kawasaki, Kanagawa, Japan",35.5998886462,139.5903551582,4,,,,4,,open,false,,,Garza Nocturna Corona Negra,Nycticorax nycticorax,Black-crowned Night-Heron,Aves,4981
86382363,2019/11/11 12:02 PM JST,2019-11-11,2019-11-11 03:02:00 +0000,Osaka,4512445,jitensha2021,2021-07-10 09:45:05 +0000,2021-07-10 09:58:01 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/86382363,https://inaturalist-open-data.s3.amazonaws.com/photos/142298242/medium.jpg,,"",,1,0,false,,"Takatsu Ward, Kawasaki, Kanagawa, Japan",35.608070757,139.6036235292,76,,,,76,,open,false,,,Garza Nocturna Corona Negra,Nycticorax nycticorax,Black-crowned Night-Heron,Aves,4981
86386675,2018/06/11 6:10 PM JST,2018-06-11,2018-06-11 09:10:00 +0000,Osaka,4512445,jitensha2021,2021-07-10 10:57:22 +0000,2021-07-10 23:16:21 +0000,research,CC-BY-NC,https://www.inaturalist.org/observations/86386675,https://inaturalist-open-data.s3.amazonaws.com/photos/142305151/medium.jpg,,"",,1,0,false,,"Takatsu Ward, Kawasaki, Kanagawa, Japan",35.6120660745,139.6099429416,15,,,,15,,open,false,,,Black-crowned Night-Heron,Nycticorax nycticorax,Black-crowned Night-Heron,Aves,4981
