id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
73584583,Sun Apr 11 2021 13:44:49 GMT+0900 (GMT+9),2021-04-11,2021-04-11 06:44:49 +0200,Tokyo,1597538,dhugallindsay,2021-04-11 06:44:59 +0200,2021-04-11 23:25:17 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/73584583,https://inaturalist-open-data.s3.amazonaws.com/photos/120149608/medium.jpg,,"",introduced?,0,0,false,3,"金沢自然公園, Kanazawa, Yokohama, Kanagawa, JP",35.346476119,139.5898327792,5,,,,5,,,false,,,Ranunculoideae,Ranunculoideae,"Anemones, buttercups, larkspurs and allies",Plantae,746709
73585581,Sun Apr 11 2021 13:58:19 GMT+0900 (GMT+9),2021-04-11,2021-04-11 06:58:19 +0200,Tokyo,1597538,dhugallindsay,2021-04-11 06:58:48 +0200,2021-04-11 14:08:58 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/73585581,https://inaturalist-open-data.s3.amazonaws.com/photos/120151221/medium.jpg,,"","",0,0,false,3,"金沢自然公園, Kanazawa, Yokohama, Kanagawa, JP",35.3463847982,139.5895119199,4,,,,4,,,false,,,Cryptocephalus hyacinthinus,Cryptocephalus hyacinthinus,,Insecta,549577
73585719,Sun Apr 11 2021 14:01:25 GMT+0900 (GMT+9),2021-04-11,2021-04-11 07:01:25 +0200,Tokyo,1597538,dhugallindsay,2021-04-11 07:02:12 +0200,2021-04-11 23:39:26 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/73585719,https://inaturalist-open-data.s3.amazonaws.com/photos/120151589/medium.jpg,,"","",0,0,false,3,"金沢自然公園, Kanazawa, Yokohama, Kanagawa, JP",35.3463323694,139.588604998,11,,,,11,,,false,,,"",Kerria japonica,Japanese Kerria,Plantae,125788
73586984,Sun Apr 11 2021 14:26:35 GMT+0900 (GMT+9),2021-04-11,2021-04-11 07:26:35 +0200,Tokyo,1597538,dhugallindsay,2021-04-11 07:27:20 +0200,2021-04-11 23:21:20 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/73586984,https://inaturalist-open-data.s3.amazonaws.com/photos/120154517/medium.jpg,,"","",0,0,false,3,"金沢自然公園, Kanazawa, Yokohama, Kanagawa, JP",35.3428247525,139.5893391689,6,,,,6,,open,false,,,Horornis diphone cantans,Horornis diphone cantans,,Aves,521645
73587120,Sun Apr 11 2021 14:29:33 GMT+0900 (GMT+9),2021-04-11,2021-04-11 07:29:33 +0200,Tokyo,1597538,dhugallindsay,2021-04-11 07:29:45 +0200,2021-04-11 14:06:19 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/73587120,https://inaturalist-open-data.s3.amazonaws.com/photos/120154858/medium.jpg,,"","",1,0,false,3,"金沢自然公園, Sakae, Yokohama, Kanagawa, JP",35.3478053198,139.5853754274,1414,,,,1414,,,false,,,ハナニラ,Ipheion uniflorum,Spring starflower,Plantae,77493
73587210,Sun Apr 11 2021 14:30:01 GMT+0900 (GMT+9),2021-04-11,2021-04-11 07:30:01 +0200,Tokyo,1597538,dhugallindsay,2021-04-11 07:32:00 +0200,2021-04-11 23:44:02 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/73587210,https://inaturalist-open-data.s3.amazonaws.com/photos/120155390/medium.jpg,,"","",0,0,false,3,"金沢自然公園, Kanazawa, Yokohama, Kanagawa, JP",35.3430335466,139.5890604334,65,,,,65,,,false,,,Hirsute raspberry,Rubus hirsutus,Hirsute raspberry,Plantae,448020
73587285,Sun Apr 11 2021 14:31:37 GMT+0900 (GMT+9),2021-04-11,2021-04-11 07:31:37 +0200,Tokyo,1597538,dhugallindsay,2021-04-11 07:33:11 +0200,2021-04-11 23:40:26 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/73587285,https://inaturalist-open-data.s3.amazonaws.com/photos/120155195/medium.jpg,,"","",0,0,false,3,"金沢自然公園, Kanazawa, Yokohama, Kanagawa, JP",35.3428759793,139.5894633993,4,,,,4,,,false,,,"",Kerria,Kerria,Plantae,128904
73587363,Sun Apr 11 2021 14:33:31 GMT+0900 (GMT+9),2021-04-11,2021-04-11 07:33:31 +0200,Tokyo,1597538,dhugallindsay,2021-04-11 07:35:22 +0200,2021-04-11 14:09:29 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/73587363,https://inaturalist-open-data.s3.amazonaws.com/photos/120155499/medium.jpg,,"","",1,0,false,3,"Nagakuracho, Sakae, Yokohama, Kanagawa, JP",35.3470910371,139.5842606735,743,,,,743,,,false,,,Snow Poppy,Eomecon chionantha,Snow Poppy,Plantae,401662
73588549,Sun Apr 11 2021 14:57:18 GMT+0900 (GMT+9),2021-04-11,2021-04-11 07:57:18 +0200,Tokyo,1597538,dhugallindsay,2021-04-11 07:57:32 +0200,2021-04-11 14:03:52 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/73588549,https://inaturalist-open-data.s3.amazonaws.com/photos/120157636/medium.jpg,,"","",1,0,false,3,"Kanazawa Nature Park, Kanazawa, Yokohama, Kanagawa, JP",35.3470152011,139.5934514144,5,,,,5,,,false,,,フジ,Wisteria floribunda,Japanese wisteria,Plantae,170331
73589662,Sun Apr 11 2021 15:15:24 GMT+0900 (GMT+9),2021-04-11,2021-04-11 08:15:24 +0200,Tokyo,1597538,dhugallindsay,2021-04-11 08:16:30 +0200,2021-04-21 17:28:11 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/73589662,https://inaturalist-open-data.s3.amazonaws.com/photos/120159514/medium.jpg,,"","",1,0,false,3,"Yokohama-Yokosuka Road, Kanazawa, Yokohama, Kanagawa, JP",35.3520485336,139.5957415127,1414,,,,1414,,,false,,,ナナフシモドキ,Ramulus mikado,Mikado Walking Stick,Insecta,741198
73589710,Sun Apr 11 2021 15:18:07 GMT+0900 (GMT+9),2021-04-11,2021-04-11 08:18:07 +0200,Tokyo,1597538,dhugallindsay,2021-04-11 08:18:16 +0200,2021-04-11 23:14:12 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/73589710,https://inaturalist-open-data.s3.amazonaws.com/photos/120159662/medium.jpg,,"","",1,0,false,3,"国道16号, Kanazawa, Yokohama, Kanagawa, JP",35.3520005965,139.5958819035,1414,,,,1414,,,false,,,Abia,Abia,Honeysuckle Sawflies and Allies,Insecta,461223
73590653,Sun Apr 11 2021 15:42:32 GMT+0900 (GMT+9),2021-04-11,2021-04-11 08:42:32 +0200,Tokyo,1597538,dhugallindsay,2021-04-11 08:43:03 +0200,2021-04-13 02:31:10 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/73590653,https://inaturalist-open-data.s3.amazonaws.com/photos/120161444/medium.jpg,,"","",1,0,false,3,"Kanazawa Nature Park, Kanazawa, Yokohama, Kanagawa, JP",35.3525830061,139.6011716501,65,,,,65,,open,false,,,Calanthe discolor,Calanthe discolor,,Plantae,452014
73590812,Sun Apr 11 2021 15:47:06 GMT+0900 (GMT+9),2021-04-11,2021-04-11 08:47:06 +0200,Tokyo,1597538,dhugallindsay,2021-04-11 08:47:43 +0200,2021-04-12 22:25:45 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/73590812,https://inaturalist-open-data.s3.amazonaws.com/photos/120161812/medium.jpg,,"","",1,0,false,3,"Kanazawa Nature Park, Kanazawa, Yokohama, Kanagawa, JP",35.352275474,139.6019599681,13,,,,13,,,false,,,Greater Bee Fly,Bombylius major,Greater Bee Fly,Insecta,51557
73591452,Sun Apr 11 2021 16:02:01 GMT+0900 (GMT+9),2021-04-11,2021-04-11 09:02:01 +0200,Tokyo,1597538,dhugallindsay,2021-04-11 09:02:53 +0200,2021-04-18 12:29:16 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/73591452,https://inaturalist-open-data.s3.amazonaws.com/photos/120162811/medium.jpg,,"","",0,0,false,3,"こもれび, Kanazawa, Yokohama, Kanagawa, JP",35.3504267894,139.6065532495,2425,,,,2425,,,false,,,Enispa,Enispa,,Insecta,204841
73591481,Sun Apr 11 2021 16:04:10 GMT+0900 (GMT+9),2021-04-11,2021-04-11 09:04:10 +0200,Tokyo,1597538,dhugallindsay,2021-04-11 09:04:22 +0200,2021-04-11 14:05:00 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/73591481,https://inaturalist-open-data.s3.amazonaws.com/photos/120162918/medium.jpg,,"","",1,0,false,3,"Kamariyahigashi 5-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3470735322,139.6082218954,1550,,,,1550,,,false,,,ムラサキケマン,Corydalis incisa,Incised Fumewort,Plantae,447077
73591552,Sun Apr 11 2021 16:05:35 GMT+0900 (GMT+9),2021-04-11,2021-04-11 09:05:35 +0200,Tokyo,1597538,dhugallindsay,2021-04-11 09:06:03 +0200,2021-04-11 23:15:43 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/73591552,https://inaturalist-open-data.s3.amazonaws.com/photos/120163000/medium.jpg,,"","",1,0,false,3,"Kanazawa Nature Park, Kanazawa, Yokohama, Kanagawa, JP",35.3524382087,139.6047743597,24,,,,24,,,false,,,Butterflies and Moths,Lepidoptera,Butterflies and Moths,Insecta,47157
73591581,Sun Apr 11 2021 16:06:21 GMT+0900 (GMT+9),2021-04-11,2021-04-11 09:06:21 +0200,Tokyo,1597538,dhugallindsay,2021-04-11 09:06:49 +0200,2022-07-08 19:54:36 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/73591581,https://inaturalist-open-data.s3.amazonaws.com/photos/120163060/medium.jpg,,"","",1,0,false,3,"Kanazawa Nature Park, Kanazawa, Yokohama, Kanagawa, JP",35.3526648134,139.6047038679,3,,,,3,,,false,,,ショカツサイ,Orychophragmus violaceus,Chinese Violet Cress,Plantae,359576
73591591,Sun Apr 11 2021 16:06:58 GMT+0900 (GMT+9),2021-04-11,2021-04-11 09:06:58 +0200,Tokyo,1597538,dhugallindsay,2021-04-11 09:07:16 +0200,2021-04-15 08:55:59 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/73591591,https://inaturalist-open-data.s3.amazonaws.com/photos/120163088/medium.jpg,,"","",1,0,false,3,"Kanazawa Nature Park, Kanazawa, Yokohama, Kanagawa, JP",35.3525683377,139.6047925485,3,,,,3,,,false,,,ナナフシモドキ,Ramulus mikado,Mikado Walking Stick,Insecta,741198
73593564,Sun Apr 11 2021 17:01:17 GMT+0900 (GMT+9),2021-04-11,2021-04-11 10:01:17 +0200,Tokyo,1597538,dhugallindsay,2021-04-11 10:01:32 +0200,2021-04-11 16:26:07 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/73593564,https://inaturalist-open-data.s3.amazonaws.com/photos/120166671/medium.jpg,,"","",2,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3483738657,139.612222016,13,,,,13,,,false,,,Tettigonia orientalis,Tettigonia orientalis,,Insecta,357378
73595306,2018/05/13 5:20 PM JST,2018-05-13,2018-05-13 10:20:00 +0200,Tokyo,2443508,seapotato,2021-04-11 10:48:26 +0200,2021-04-11 10:48:26 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/73595306,https://inaturalist-open-data.s3.amazonaws.com/photos/120169694/medium.jpeg,,"",,0,0,false,,日本、神奈川県横浜市金沢区,35.3423662403,139.6263131536,120,,,,120,,,false,,,コウガイビル亜科,Bipaliinae,Hammerhead Worms,Animalia,475765
73605588,2021/04/11 9:16 AM +0800,2021-04-11,2021-04-11 03:16:00 +0200,Kuala Lumpur,653678,jiroiguchi,2021-04-11 14:11:04 +0200,2021-04-26 00:06:11 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/73605588,https://inaturalist-open-data.s3.amazonaws.com/photos/120189882/medium.jpeg,,"",,2,0,false,,"Kohoku Ward, Yokohama, Kanagawa, Japan",35.5132861111,139.6060444444,,,,,,,open,false,,,White Wagtail,Motacilla alba,White Wagtail,Aves,13695
73605668,2021/04/11 9:39 AM +0800,2021-04-11,2021-04-11 03:39:00 +0200,Kuala Lumpur,653678,jiroiguchi,2021-04-11 14:12:45 +0200,2021-04-11 16:25:15 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/73605668,https://inaturalist-open-data.s3.amazonaws.com/photos/120190104/medium.jpeg,,"",,1,0,false,,"Kohoku Ward, Yokohama, Kanagawa, Japan",35.5137805556,139.60385,,,,,,,open,false,,,Northern Shoveler,Spatula clypeata,Northern Shoveler,Aves,558438
73605719,2021/04/11 11:12 AM +0800,2021-04-11,2021-04-11 05:12:00 +0200,Kuala Lumpur,653678,jiroiguchi,2021-04-11 14:13:49 +0200,2021-04-13 18:44:30 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/73605719,https://inaturalist-open-data.s3.amazonaws.com/photos/120190172/medium.jpeg,,"",,0,0,false,,"Kohoku Ward, Yokohama, Kanagawa, Japan",35.5136305556,139.6189944444,,,,,,,open,false,,,ウグイス,Horornis diphone,Japanese Bush Warbler,Aves,980065
73608755,Sun Apr 11 2021 10:28:33 GMT+0900 (GMT+9),2021-04-11,2021-04-11 03:28:33 +0200,Osaka,1765856,hikozaemonsado,2021-04-11 14:51:20 +0200,2021-04-17 08:32:52 +0200,research,,https://www.inaturalist.org/observations/73608755,https://static.inaturalist.org/photos/120195188/medium.jpg,,"","",1,0,false,3,"宮田町1丁目, 横浜市保土ケ谷区, 神奈川県, JP",35.4593916667,139.6052383333,,,,,,,,false,,,Six-spotted Zigzag Ladybird,Cheilomenes sexmaculata,Six-spotted Zigzag Ladybird,Insecta,319910
73694071,2021/04/11 9:55 AM +0800,2021-04-11,2021-04-11 03:55:00 +0200,Kuala Lumpur,653678,jiroiguchi,2021-04-12 02:38:36 +0200,2021-04-12 08:02:32 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/73694071,https://inaturalist-open-data.s3.amazonaws.com/photos/120342829/medium.jpeg,,"",,1,0,false,,"Kohoku Ward, Yokohama, Kanagawa, Japan",35.5161555556,139.5990361111,,,,,,,open,false,,,Common Moorhen,Gallinula chloropus,Common Moorhen,Aves,201282
73814756,Tue Apr 13 2021 13:00:23 GMT+0900 (GMT+9),2021-04-13,2021-04-13 06:00:23 +0200,Tokyo,1243405,heybrows,2021-04-13 06:05:40 +0200,2021-04-13 13:05:37 +0200,research,,https://www.inaturalist.org/observations/73814756,https://static.inaturalist.org/photos/120563747/medium.jpg,,"","",1,0,false,3,"戸塚町, 横浜市戸塚区, 神奈川県, JP",35.3914866667,139.5235883333,10,,,,10,,,false,,,マツバウンラン,Nuttallanthus canadensis,blue toadflax,Plantae,59112
73815528,Tue Apr 13 2021 13:14:31 GMT+0900 (GMT+9),2021-04-13,2021-04-13 06:14:31 +0200,Tokyo,1243405,heybrows,2021-04-13 06:18:38 +0200,2021-04-13 06:18:51 +0200,needs_id,,https://www.inaturalist.org/observations/73815528,https://static.inaturalist.org/photos/120565435/medium.jpg,,"","",0,0,false,3,"戸塚町, 横浜市戸塚区, 神奈川県, JP",35.3953083333,139.5300916667,65,,,,65,,,false,,,"",Cymbalaria muralis,Ivy-leaved toadflax,Plantae,55727
73822597,2021/04/09 12:14 PM JST,2021-04-09,2021-04-09 05:14:00 +0200,Tokyo,3373283,alanbrod,2021-04-13 08:53:42 +0200,2021-04-13 18:02:43 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/73822597,https://inaturalist-open-data.s3.amazonaws.com/photos/120577859/medium.jpeg,,"","",2,0,false,,Japan,35.4732447142,139.5966608865,15,,,,28677,obscured,,true,,,Chinese Violet Cress,Orychophragmus violaceus,Chinese Violet Cress,Plantae,359576
74031344,Thu Apr 15 2021 20:25:15 GMT+0900 (GMT+9),2021-04-15,2021-04-15 13:25:15 +0200,Tokyo,1597538,dhugallindsay,2021-04-15 13:25:24 +0200,2021-04-16 17:20:39 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/74031344,https://inaturalist-open-data.s3.amazonaws.com/photos/120948746/medium.jpg,,"","",1,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3492736683,139.6109333563,65,,,,65,,,false,,,Pagaronia,Pagaronia,,Insecta,82181
74201332,Sat Apr 17 2021 11:18:00 GMT+0900 (GMT+9),2021-04-17,2021-04-17 04:18:00 +0200,Tokyo,1597538,dhugallindsay,2021-04-17 04:18:54 +0200,2022-03-18 16:19:06 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/74201332,https://inaturalist-open-data.s3.amazonaws.com/photos/121245101/medium.jpg,,"","",2,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3493087832,139.610861214,4,,,,4,,,false,,,Menemerus fulvus,Menemerus fulvus,,Arachnida,360558
74208083,Sat Apr 17 2021 13:00:28 GMT+0900 (GMT+9),2021-04-17,2021-04-17 06:00:28 +0200,Tokyo,1597538,dhugallindsay,2021-04-17 06:00:51 +0200,2021-04-18 12:37:21 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/74208083,https://inaturalist-open-data.s3.amazonaws.com/photos/121257700/medium.jpg,,"","",0,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3493402992,139.6108994355,3,,,,3,,,false,,,Athalia japonica,Athalia japonica,,Insecta,357888
74210638,Sat Apr 17 2021 11:07:51 GMT+0900 (GMT+9),2021-04-17,2021-04-17 04:07:51 +0200,Osaka,1205593,arosawa,2021-04-17 06:53:52 +0200,2021-04-17 09:55:04 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/74210638,https://inaturalist-open-data.s3.amazonaws.com/photos/121262942/medium.jpg,,"","",1,0,false,3,Japan,35.4545222321,139.5385985172,24,,,,28677,,obscured,true,,,キンラン,Cephalanthera falcata,Golden Orchid,Plantae,127956
74210657,Sat Apr 17 2021 11:08:21 GMT+0900 (GMT+9),2021-04-17,2021-04-17 04:08:21 +0200,Osaka,1205593,arosawa,2021-04-17 06:54:36 +0200,2021-04-17 09:58:14 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/74210657,https://inaturalist-open-data.s3.amazonaws.com/photos/121263014/medium.jpg,,"","",1,0,false,3,"鴨志田公園, 横浜市青葉区, 神奈川県, JP",35.564951726,139.5017303317,24,,,,24,,,false,,,ホウチャクソウ,Disporum sessile,Japanese fairy bells,Plantae,447627
74325386,Sun Apr 18 2021 11:13:23 GMT+0900 (GMT+9),2021-04-18,2021-04-18 04:13:23 +0200,Tokyo,1597538,dhugallindsay,2021-04-18 04:14:40 +0200,2021-04-18 12:19:59 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/74325386,https://inaturalist-open-data.s3.amazonaws.com/photos/121460910/medium.jpg,,"","",1,0,false,3,"Asahinacho, Kanazawa, Yokohama, Kanagawa, JP",35.328102652,139.5930564591,4,,,,4,,,false,,,Japanese Tiger Beetle,Cicindela chinensis japonica,Japanese Tiger Beetle,Insecta,355808
74326583,Sun Apr 18 2021 11:23:17 GMT+0900 (GMT+9),2021-04-18,2021-04-18 04:23:17 +0200,Tokyo,1597538,dhugallindsay,2021-04-18 04:24:22 +0200,2021-04-18 12:26:22 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/74326583,https://inaturalist-open-data.s3.amazonaws.com/photos/121462483/medium.jpg,,"","",2,0,false,3,"Asahinacho, Kanazawa, Yokohama, Kanagawa, JP",35.3267915381,139.5916249744,4,,,,4,,,false,,,Chinese Yellow Swallowtail,Papilio xuthus,Chinese Yellow Swallowtail,Insecta,145586
74328663,Sun Apr 18 2021 11:45:12 GMT+0900 (GMT+9),2021-04-18,2021-04-18 04:45:12 +0200,Tokyo,1597538,dhugallindsay,2021-04-18 04:46:46 +0200,2021-05-20 14:00:06 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/74328663,https://inaturalist-open-data.s3.amazonaws.com/photos/121466186/medium.jpg,,"","",1,0,false,3,"Asahinacho, Kanazawa, Yokohama, Kanagawa, JP",35.3271848336,139.591638744,9,,,,9,,,false,,,Asian Green-veined White,Pieris melete,Asian Green-veined White,Insecta,358702
74328928,Sun Apr 18 2021 11:48:40 GMT+0900 (GMT+9),2021-04-18,2021-04-18 04:48:40 +0200,Tokyo,1597538,dhugallindsay,2021-04-18 04:49:59 +0200,2022-03-17 07:36:58 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/74328928,https://inaturalist-open-data.s3.amazonaws.com/photos/121466668/medium.jpg,,"","",2,0,false,3,"Asahinacho, Kanazawa, Yokohama, Kanagawa, JP",35.3271964845,139.5910551121,4,,,,4,,,false,,,ハンミョウ,Cicindela chinensis japonica,Japanese Tiger Beetle,Insecta,355808
74329052,Sun Apr 18 2021 11:51:44 GMT+0900 (GMT+9),2021-04-18,2021-04-18 04:51:44 +0200,Tokyo,1597538,dhugallindsay,2021-04-18 04:52:01 +0200,2021-04-18 12:25:55 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/74329052,https://inaturalist-open-data.s3.amazonaws.com/photos/121466890/medium.jpg,,"","",1,0,false,3,"Juniso, Kamakura, Kanagawa, JP",35.3270715103,139.5905856417,6,,,,6,,,false,,,Clown Stink Bug,Poecilocoris lewisi,Clown Stink Bug,Insecta,343738
74336088,Sun Apr 18 2021 10:59:59 GMT+0900 (GMT+9),2021-04-18,2021-04-18 03:59:59 +0200,Osaka,1205593,arosawa,2021-04-18 06:32:08 +0200,2021-04-18 06:32:14 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/74336088,https://inaturalist-open-data.s3.amazonaws.com/photos/121480167/medium.jpg,,"","",0,0,false,3,"三輪町, 町田市, 東京都, JP",35.566395,139.495575,38,,,,38,,,false,,,"",Viola arcuata,,Plantae,496520
74336147,Sun Apr 18 2021 10:37:17 GMT+0900 (GMT+9),2021-04-18,2021-04-18 03:37:17 +0200,Osaka,1205593,arosawa,2021-04-18 06:32:36 +0200,2021-04-21 08:33:26 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/74336147,https://inaturalist-open-data.s3.amazonaws.com/photos/121480225/medium.jpg,,"","",1,0,false,3,"三輪町, 町田市, 東京都, JP",35.5670616667,139.497405,19,,,,19,,,false,,,Лютик ядовитый,Ranunculus sceleratus,cursed crowfoot,Plantae,59301
74336429,Sun Apr 18 2021 11:36:47 GMT+0900 (GMT+9),2021-04-18,2021-04-18 04:36:47 +0200,Osaka,1205593,arosawa,2021-04-18 06:36:23 +0200,2021-04-18 13:46:29 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/74336429,https://inaturalist-open-data.s3.amazonaws.com/photos/121480629/medium.jpg,,"","",1,0,false,3,"三輪町, 町田市, 東京都, JP",35.5670616667,139.49733,5,,,,5,,,false,,,Уруть водная,Myriophyllum aquaticum,Parrot's feather,Plantae,60202
74336486,Sun Apr 18 2021 13:36:34 GMT+0900 (GMT+9),2021-04-18,2021-04-18 06:36:34 +0200,Tokyo,1597538,dhugallindsay,2021-04-18 06:37:21 +0200,2021-04-18 12:21:07 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/74336486,https://inaturalist-open-data.s3.amazonaws.com/photos/121480740/medium.jpg,,"","",1,0,false,3,"Juniso, Kamakura, Kanagawa, JP",35.3222102998,139.592961576,3,,,,3,,,false,,,シャガ,Iris japonica,Fringed Iris,Plantae,322012
74338499,Sun Apr 18 2021 14:14:18 GMT+0900 (GMT+9),2021-04-18,2021-04-18 07:14:18 +0200,Tokyo,1597538,dhugallindsay,2021-04-18 07:14:47 +0200,2021-09-07 15:47:40 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/74338499,https://inaturalist-open-data.s3.amazonaws.com/photos/121484784/medium.jpg,,"","",2,0,false,3,"Juniso, Kamakura, Kanagawa, JP",35.3269429319,139.5899994952,6,,,,6,,open,false,,,Mnais pruinosa,Mnais pruinosa,,Insecta,105916
74341168,Sun Apr 18 2021 15:16:43 GMT+0900 (GMT+9),2021-04-18,2021-04-18 08:16:43 +0200,Tokyo,1597538,dhugallindsay,2021-04-18 08:17:26 +0200,2022-07-18 09:08:55 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/74341168,https://inaturalist-open-data.s3.amazonaws.com/photos/122441294/medium.jpg,,"","",2,0,false,3,"Seto, Kanazawa, Yokohama, Kanagawa, JP",35.3320514377,139.6220425495,65,,,,65,,,false,,,Aulacophora nigripennis,Aulacophora nigripennis,,Insecta,348672
74711466,Wed Apr 21 2021 14:19:29 GMT+0900 (GMT+9),2021-04-21,2021-04-21 07:19:29 +0200,Tokyo,1243405,heybrows,2021-04-21 07:20:27 +0200,2021-07-22 02:52:25 +0200,research,,https://www.inaturalist.org/observations/74711466,https://static.inaturalist.org/photos/122141181/medium.jpg,,"","",2,0,false,3,"戸塚町, 横浜市戸塚区, 神奈川県, JP",35.4001616667,139.5326533333,25,,,,25,,open,false,,,Barn Swallow,Hirundo rustica,Barn Swallow,Aves,11901
