id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
79108269,2021/02/28 5:21 PM JST,2021-02-28,2021-02-28 10:21:00 +0200,Tokyo,1262967,faerout,2021-05-17 05:25:18 +0200,2021-08-15 10:28:57 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/79108269,https://inaturalist-open-data.s3.amazonaws.com/photos/129537658/medium.jpg,,"Asia, Charadriidae, Charadrius alexandrinus, Charadrius alexandrinus alexandrinus, Class Aves (Birds), Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kentish Plover, Kyushu, Nagatare Beach, Nishi Ward",,1,0,false,,"Imajuku, Nishi Ward, Fukuoka, 819-0167, Japan",33.584195078,130.270270481,20,,,,20,,open,false,,,Charadrius alexandrinus alexandrinus,Charadrius alexandrinus alexandrinus,Kentish Plover (Kentish),Aves,605868
79108270,2021/02/28 5:21 PM JST,2021-02-28,2021-02-28 10:21:00 +0200,Tokyo,1262967,faerout,2021-05-17 05:25:18 +0200,2021-08-15 10:28:47 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/79108270,https://inaturalist-open-data.s3.amazonaws.com/photos/129537707/medium.jpg,,"Asia, Charadriidae, Charadrius alexandrinus, Charadrius alexandrinus alexandrinus, Class Aves (Birds), Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kentish Plover, Kyushu, Nagatare Beach, Nishi Ward",,1,0,false,,"Imajuku, Nishi Ward, Fukuoka, 819-0167, Japan",33.5841470367,130.2703643583,20,,,,20,,open,false,,,Charadrius alexandrinus alexandrinus,Charadrius alexandrinus alexandrinus,Kentish Plover (Kentish),Aves,605868
79108271,2021/02/28 5:22 PM JST,2021-02-28,2021-02-28 10:22:00 +0200,Tokyo,1262967,faerout,2021-05-17 05:25:19 +0200,2021-08-15 10:28:38 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/79108271,https://inaturalist-open-data.s3.amazonaws.com/photos/129537732/medium.jpg,,"Asia, Charadriidae, Charadrius alexandrinus, Charadrius alexandrinus alexandrinus, Class Aves (Birds), Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kentish Plover, Kyushu, Nagatare Beach, Nishi Ward",,1,0,false,,"Imajuku, Nishi Ward, Fukuoka, 819-0167, Japan",33.5841302781,130.2704139792,20,,,,20,,open,false,,,Charadrius alexandrinus alexandrinus,Charadrius alexandrinus alexandrinus,Kentish Plover (Kentish),Aves,605868
79108272,2021/02/28 5:23 PM JST,2021-02-28,2021-02-28 10:23:00 +0200,Tokyo,1262967,faerout,2021-05-17 05:25:19 +0200,2021-08-15 10:28:26 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/79108272,https://inaturalist-open-data.s3.amazonaws.com/photos/129537765/medium.jpg,,"Asia, Charadriidae, Charadrius alexandrinus, Charadrius alexandrinus alexandrinus, Class Aves (Birds), Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kentish Plover, Kyushu, Nagatare Beach, Nishi Ward",,1,0,false,,"Imajuku, Nishi Ward, Fukuoka, 819-0167, Japan",33.5841280436,130.2704099559,20,,,,20,,open,false,,,Charadrius alexandrinus alexandrinus,Charadrius alexandrinus alexandrinus,Kentish Plover (Kentish),Aves,605868
79108273,2021/02/28 5:23 PM JST,2021-02-28,2021-02-28 10:23:00 +0200,Tokyo,1262967,faerout,2021-05-17 05:25:19 +0200,2021-05-17 06:22:25 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/79108273,https://inaturalist-open-data.s3.amazonaws.com/photos/129537777/medium.jpg,,"Asia, Charadriidae, Charadrius alexandrinus, Charadrius alexandrinus alexandrinus, Class Aves (Birds), Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kentish Plover, Kyushu, Nagatare Beach, Nishi Ward",,1,0,false,,"Imajuku, Nishi Ward, Fukuoka, 819-0167, Japan",33.5841369815,130.270385816,20,,,,20,,open,false,,,Charadrius alexandrinus alexandrinus,Charadrius alexandrinus alexandrinus,Kentish Plover (Kentish),Aves,605868
79108275,2021/02/28 5:24 PM JST,2021-02-28,2021-02-28 10:24:00 +0200,Tokyo,1262967,faerout,2021-05-17 05:25:20 +0200,2021-05-17 06:22:20 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/79108275,https://inaturalist-open-data.s3.amazonaws.com/photos/129537789/medium.jpg,,"Asia, Charadriidae, Charadrius alexandrinus, Charadrius alexandrinus alexandrinus, Class Aves (Birds), Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kentish Plover, Kyushu, Nagatare Beach, Nishi Ward",,1,0,false,,"Fukuoka, Fukuoka, Japan",33.5841336298,130.2703898393,20,,,,20,,open,false,,,Charadrius alexandrinus alexandrinus,Charadrius alexandrinus alexandrinus,Kentish Plover (Kentish),Aves,605868
79108276,2021/02/28 5:24 PM JST,2021-02-28,2021-02-28 10:24:00 +0200,Tokyo,1262967,faerout,2021-05-17 05:25:20 +0200,2021-05-17 06:22:21 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/79108276,https://inaturalist-open-data.s3.amazonaws.com/photos/129537807/medium.jpg,,"Asia, Charadriidae, Charadrius alexandrinus, Charadrius alexandrinus alexandrinus, Class Aves (Birds), Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kentish Plover, Kyushu, Nagatare Beach, Nishi Ward",,1,0,false,,"Imajuku, Nishi Ward, Fukuoka, 819-0167, Japan",33.5841459195,130.270385816,20,,,,20,,open,false,,,Charadrius alexandrinus alexandrinus,Charadrius alexandrinus alexandrinus,Kentish Plover (Kentish),Aves,605868
79108277,2021/02/28 5:25 PM JST,2021-02-28,2021-02-28 10:25:00 +0200,Tokyo,1262967,faerout,2021-05-17 05:25:20 +0200,2021-05-17 06:22:19 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/79108277,https://inaturalist-open-data.s3.amazonaws.com/photos/129537822/medium.jpg,,"Asia, Charadriidae, Charadrius alexandrinus, Charadrius alexandrinus alexandrinus, Class Aves (Birds), Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kentish Plover, Kyushu, Nagatare Beach, Nishi Ward",,1,0,false,,"Imajuku, Nishi Ward, Fukuoka, 819-0167, Japan",33.5841358643,130.2704045914,20,,,,20,,open,false,,,Charadrius alexandrinus alexandrinus,Charadrius alexandrinus alexandrinus,Kentish Plover (Kentish),Aves,605868
79108279,2021/02/28 5:26 PM JST,2021-02-28,2021-02-28 10:26:00 +0200,Tokyo,1262967,faerout,2021-05-17 05:25:21 +0200,2021-05-17 06:22:18 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/79108279,https://inaturalist-open-data.s3.amazonaws.com/photos/129537845/medium.jpg,,"Asia, Charadriidae, Charadrius alexandrinus, Charadrius alexandrinus alexandrinus, Class Aves (Birds), Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kentish Plover, Kyushu, Nagatare Beach, Nishi Ward",,1,0,false,,"Imajuku, Nishi Ward, Fukuoka, 819-0167, Japan",33.5841503884,130.270385816,20,,,,20,,open,false,,,Charadrius alexandrinus alexandrinus,Charadrius alexandrinus alexandrinus,Kentish Plover (Kentish),Aves,605868
79108280,2021/02/28 5:26 PM JST,2021-02-28,2021-02-28 10:26:00 +0200,Tokyo,1262967,faerout,2021-05-17 05:25:21 +0200,2021-05-17 06:22:18 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/79108280,https://inaturalist-open-data.s3.amazonaws.com/photos/129537858/medium.jpg,,"Asia, Charadriidae, Charadrius alexandrinus, Charadrius alexandrinus alexandrinus, Class Aves (Birds), Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kentish Plover, Kyushu, Nagatare Beach, Nishi Ward",,1,0,false,,"Fukuoka, Fukuoka, Japan",33.5840380966,130.2704705976,20,,,,20,,open,false,,,Charadrius alexandrinus alexandrinus,Charadrius alexandrinus alexandrinus,Kentish Plover (Kentish),Aves,605868
79108281,2021/02/28 5:26 PM JST,2021-02-28,2021-02-28 10:26:00 +0200,Tokyo,1262967,faerout,2021-05-17 05:25:21 +0200,2021-05-17 15:43:11 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/79108281,https://inaturalist-open-data.s3.amazonaws.com/photos/129537890/medium.jpg,,"Asia, Charadriidae, Charadrius alexandrinus, Charadrius alexandrinus alexandrinus, Class Aves (Birds), Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kentish Plover, Kyushu, Nagatare Beach, Nishi Ward",,1,0,false,,"Fukuoka, Fukuoka, Japan",33.58398,130.270425,20,,,,20,,open,false,,,Charadrius alexandrinus alexandrinus,Charadrius alexandrinus alexandrinus,Kentish Plover (Kentish),Aves,605868
79108285,2021/02/28 5:29 PM JST,2021-02-28,2021-02-28 10:29:00 +0200,Tokyo,1262967,faerout,2021-05-17 05:25:22 +0200,2021-05-17 23:51:47 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/79108285,https://inaturalist-open-data.s3.amazonaws.com/photos/129537987/medium.jpg,,"Asia, Charadriidae, Charadrius alexandrinus, Charadrius alexandrinus alexandrinus, Class Aves (Birds), Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kentish Plover, Kyushu, Nagatare Beach, Nishi Ward",Group in flight.,1,0,false,,"Imajuku, Nishi Ward, Fukuoka, 819-0167, Japan",33.5840805517,130.2705389939,20,,,,20,,open,false,,,Charadrius alexandrinus alexandrinus,Charadrius alexandrinus alexandrinus,Kentish Plover (Kentish),Aves,605868
79108286,2021/02/28 5:31 PM JST,2021-02-28,2021-02-28 10:31:00 +0200,Tokyo,1262967,faerout,2021-05-17 05:25:22 +0200,2021-05-17 15:43:00 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/79108286,https://inaturalist-open-data.s3.amazonaws.com/photos/129538050/medium.jpg,,"Asia, Charadriidae, Charadrius alexandrinus, Charadrius alexandrinus alexandrinus, Class Aves (Birds), Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kentish Plover, Kyushu, Nagatare Beach, Nishi Ward",,1,0,false,,"Fukuoka, Fukuoka, Japan",33.5840839034,130.270528265,20,,,,20,,open,false,,,Charadrius alexandrinus alexandrinus,Charadrius alexandrinus alexandrinus,Kentish Plover (Kentish),Aves,605868
79108287,2021/02/28 5:32 PM JST,2021-02-28,2021-02-28 10:32:00 +0200,Tokyo,1262967,faerout,2021-05-17 05:25:22 +0200,2021-05-17 15:42:58 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/79108287,https://inaturalist-open-data.s3.amazonaws.com/photos/129538075/medium.jpg,,"Asia, Charadriidae, Charadrius alexandrinus, Charadrius alexandrinus alexandrinus, Class Aves (Birds), Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kentish Plover, Kyushu, Nagatare Beach, Nishi Ward",,1,0,false,,"Fukuoka, Fukuoka, Japan",33.5836666667,130.270795,20,,,,20,,open,false,,,Charadrius alexandrinus alexandrinus,Charadrius alexandrinus alexandrinus,Kentish Plover (Kentish),Aves,605868
79108294,2021/02/28 5:32 PM JST,2021-02-28,2021-02-28 10:32:00 +0200,Tokyo,1262967,faerout,2021-05-17 05:25:24 +0200,2021-05-17 23:51:01 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/79108294,https://inaturalist-open-data.s3.amazonaws.com/photos/129538090/medium.jpg,,"Asia, Charadriidae, Charadrius alexandrinus, Charadrius alexandrinus alexandrinus, Class Aves (Birds), Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kentish Plover, Kyushu, Nagatare Beach, Nishi Ward",,1,0,false,,"Imajuku, Nishi Ward, Fukuoka, 819-0167, Japan",33.583818612,130.2709505681,20,,,,20,,open,false,,,Charadrius alexandrinus alexandrinus,Charadrius alexandrinus alexandrinus,Kentish Plover (Kentish),Aves,605868
79111828,2021-05-17 13:01:25,2021-05-17,2021-05-17 06:01:25 +0200,Tokyo,3536010,martincst,2021-05-17 06:02:07 +0200,2022-07-12 14:14:01 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/79111828,https://inaturalist-open-data.s3.amazonaws.com/photos/129545660/medium.jpeg,,"",,1,0,false,2,"2 Jonai, Chuo Ward, Fukuoka, 810-0043, Japan",33.5897024,130.3800998,15,,,,15,,,false,,,ユウゲショウ,Oenothera rosea,rose evening primrose,Plantae,78247
79111924,2021-05-17 13:02:23,2021-05-17,2021-05-17 06:02:23 +0200,Tokyo,3536010,martincst,2021-05-17 06:03:09 +0200,2021-05-17 06:08:05 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/79111924,https://inaturalist-open-data.s3.amazonaws.com/photos/129546383/medium.jpeg,,"",,0,0,false,2,"810-0074, Japan",33.5900849,130.3796183,37,,,,37,,,false,,,field and button mushrooms,Agaricus,field and button mushrooms,Fungi,49548
79112331,2021-05-17 13:08:02,2021-05-17,2021-05-17 06:08:02 +0200,Tokyo,3536010,martincst,2021-05-17 06:09:19 +0200,2021-06-23 00:40:55 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/79112331,https://inaturalist-open-data.s3.amazonaws.com/photos/129546554/medium.jpeg,,"",,1,0,false,2,"810-0074, Japan",33.5902366,130.3796162,31,,,,31,,open,false,,,Wassernuss,Trapa natans,water chestnut,Plantae,169900
79112394,2021-05-17 13:09:20,2021-05-17,2021-05-17 06:09:20 +0200,Tokyo,3536010,martincst,2021-05-17 06:10:45 +0200,2021-05-17 20:08:17 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/79112394,https://inaturalist-open-data.s3.amazonaws.com/photos/129546730/medium.jpeg,,"",,1,0,false,2,"810-0074, Japan",33.5902935,130.3796114,31,,,,31,,,false,,,Stratiomyini,Stratiomyini,,Insecta,337420
79380932,2021-05-19 20:09:20,2021-05-19,2021-05-19 13:09:20 +0200,Tokyo,3536010,martincst,2021-05-19 13:11:03 +0200,2021-05-19 13:13:41 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/79380932,https://inaturalist-open-data.s3.amazonaws.com/photos/130020835/medium.jpeg,,"",,0,0,false,2,"812-0062, Japan",33.6264171148,130.4307194799,13,,,,13,,,false,gps,gps,Small-flowered Catchfly,Silene gallica,Small-flowered Catchfly,Plantae,53212
79601534,2021-05-21 06:10:02,2021-05-21,2021-05-21 08:10:02 +0200,UTC,2385390,baderalshawaf,2021-05-21 04:59:02 +0200,2022-06-12 17:02:20 +0200,needs_id,,https://www.inaturalist.org/observations/79601534,https://static.inaturalist.org/photos/131449482/medium.jpeg,,"",,3,0,false,2,"815-0032, Japan",33.5661426934,130.4297042638,8,,,,8,,,false,gps,gps,Salticinae,Salticinae,,Arachnida,606933
79622144,2021-05-21 18:40:50,2021-05-21,2021-05-21 11:40:50 +0200,Tokyo,3536010,martincst,2021-05-21 11:41:40 +0200,2021-05-22 14:32:59 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/79622144,https://inaturalist-open-data.s3.amazonaws.com/photos/130676288/medium.jpeg,,"",,1,0,false,2,"Harada, Higashi Ward, Fukuoka, 812-0063, Japan",33.6200585,130.430416,50,,,,50,,,false,,,裂葉月見草,Oenothera laciniata,cutleaf evening primrose,Plantae,78243
79742321,2021/03/01 9:47 AM JST,2021-03-01,2021-03-01 02:47:00 +0200,Tokyo,1262967,faerout,2021-05-22 09:33:56 +0200,2021-05-24 07:16:12 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/79742321,https://inaturalist-open-data.s3.amazonaws.com/photos/130636846/medium.jpg,,"Asia, Fukuoka City, Fukuoka Prefecture, Japan, Kyushu, Muromi River, Sawara Ward, WATER, river",,1,0,false,,"Sawara Ward, Fukuoka, Japan",33.5786920934,130.3338120899,30,,,,30,,open,false,,,Black-headed Gull,Chroicocephalus ridibundus,Black-headed Gull,Aves,144510
79742322,2021/03/01 9:50 AM JST,2021-03-01,2021-03-01 02:50:00 +0200,Tokyo,1262967,faerout,2021-05-22 09:33:57 +0200,2021-05-22 09:46:05 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/79742322,https://inaturalist-open-data.s3.amazonaws.com/photos/130636867/medium.jpg,,"Anas acuta, Anatidae, Asia, Class Aves (Birds), Fukuoka City, Fukuoka Prefecture, Japan, Kyushu, Muromi River, Northern Pintail, Sawara Ward, WATER, adult, male, river",,1,0,false,,"Sawara Ward, Fukuoka, Japan",33.5777016667,130.3316283333,30,,,,30,,open,false,,,Northern Pintail,Anas acuta,Northern Pintail,Aves,6933
79742323,2021/03/01 9:50 AM JST,2021-03-01,2021-03-01 02:50:00 +0200,Tokyo,1262967,faerout,2021-05-22 09:33:57 +0200,2021-05-22 13:28:09 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/79742323,https://inaturalist-open-data.s3.amazonaws.com/photos/130636885/medium.jpg,,"Anas acuta, Anatidae, Asia, Class Aves (Birds), Fukuoka City, Fukuoka Prefecture, Japan, Kyushu, Muromi River, Northern Pintail, Sawara Ward, WATER, adult, female, river",,1,0,false,,"Sawara Ward, Fukuoka, Japan",33.5778491531,130.3315371382,30,,,,30,,open,false,,,オナガガモ,Anas acuta,Northern Pintail,Aves,6933
79742324,2021/03/01 9:50 AM JST,2021-03-01,2021-03-01 02:50:00 +0200,Tokyo,1262967,faerout,2021-05-22 09:33:57 +0200,2021-05-22 13:28:20 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/79742324,https://inaturalist-open-data.s3.amazonaws.com/photos/130636897/medium.jpg,,"Anas acuta, Anatidae, Asia, Class Aves (Birds), Fukuoka City, Fukuoka Prefecture, Japan, Kyushu, Muromi River, Northern Pintail, Sawara Ward, WATER, adult, female, river",,1,0,false,,"Sawara Ward, Fukuoka, Japan",33.5777955218,130.3315746892,30,,,,30,,open,false,,,オナガガモ,Anas acuta,Northern Pintail,Aves,6933
79743113,2021/03/01 9:51 AM JST,2021-03-01,2021-03-01 02:51:00 +0200,Tokyo,1262967,faerout,2021-05-22 09:50:37 +0200,2021-05-24 07:15:54 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/79743113,https://inaturalist-open-data.s3.amazonaws.com/photos/130638176/medium.jpg,,"Asia, Fukuoka City, Fukuoka Prefecture, Japan, Kyushu, Muromi River, Sawara Ward, WATER, river","",2,0,false,,"Sawara Ward, Fukuoka, Japan",33.5777033333,130.3314683333,20,,,,20,,open,false,,,Black-headed Gull,Chroicocephalus ridibundus,Black-headed Gull,Aves,144510
79743115,2021/03/01 9:51 AM JST,2021-03-01,2021-03-01 02:51:00 +0200,Tokyo,1262967,faerout,2021-05-22 09:50:37 +0200,2021-05-24 07:13:06 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/79743115,https://inaturalist-open-data.s3.amazonaws.com/photos/130638188/medium.jpg,,"Asia, Fukuoka City, Fukuoka Prefecture, Japan, Kyushu, Muromi River, Sawara Ward, WATER, river",,2,0,false,,"Sawara Ward, Fukuoka, Japan",33.5777033333,130.3314683333,20,,,,20,,open,false,,,Black-headed Gull,Chroicocephalus ridibundus,Black-headed Gull,Aves,144510
79743116,2021/03/01 9:51 AM JST,2021-03-01,2021-03-01 02:51:00 +0200,Tokyo,1262967,faerout,2021-05-22 09:50:38 +0200,2021-05-24 07:15:33 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/79743116,https://inaturalist-open-data.s3.amazonaws.com/photos/130638195/medium.jpg,,"Asia, Fukuoka City, Fukuoka Prefecture, Japan, Kyushu, Muromi River, Sawara Ward, WATER, river",,2,0,false,,"Sawara Ward, Fukuoka, Japan",33.5777033333,130.3314683333,20,,,,20,,open,false,,,Black-headed Gull,Chroicocephalus ridibundus,Black-headed Gull,Aves,144510
79743117,2021/03/01 9:51 AM JST,2021-03-01,2021-03-01 02:51:00 +0200,Tokyo,1262967,faerout,2021-05-22 09:50:38 +0200,2021-05-24 07:15:09 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/79743117,https://inaturalist-open-data.s3.amazonaws.com/photos/130638202/medium.jpg,,"Asia, Fukuoka City, Fukuoka Prefecture, Japan, Kyushu, Muromi River, Sawara Ward, WATER, river",,1,0,false,,"Fukuoka, Fukuoka, Japan",33.5777033333,130.3314683333,20,,,,20,,open,false,,,Black-headed Gull,Chroicocephalus ridibundus,Black-headed Gull,Aves,144510
79743118,2021/03/01 9:51 AM JST,2021-03-01,2021-03-01 02:51:00 +0200,Tokyo,1262967,faerout,2021-05-22 09:50:38 +0200,2021-05-24 07:14:57 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/79743118,https://inaturalist-open-data.s3.amazonaws.com/photos/130638206/medium.jpg,,"Asia, Fukuoka City, Fukuoka Prefecture, Japan, Kyushu, Muromi River, Sawara Ward, WATER, river",,1,0,false,,"Sawara Ward, Fukuoka, Japan",33.5777033333,130.3314683333,20,,,,20,,open,false,,,Black-headed Gull,Chroicocephalus ridibundus,Black-headed Gull,Aves,144510
79743119,2021/03/01 9:51 AM JST,2021-03-01,2021-03-01 02:51:00 +0200,Tokyo,1262967,faerout,2021-05-22 09:50:38 +0200,2021-09-18 10:03:52 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/79743119,https://inaturalist-open-data.s3.amazonaws.com/photos/130638209/medium.jpg,,"Asia, Fukuoka City, Fukuoka Prefecture, Japan, Kyushu, Muromi River, Sawara Ward, WATER, river",,2,0,false,,"Sawara Ward, Fukuoka, Japan",33.5777033333,130.3314683333,20,,,,20,,open,false,,,Black-headed Gull,Chroicocephalus ridibundus,Black-headed Gull,Aves,144510
79743413,2021/03/01 9:52 AM JST,2021-03-01,2021-03-01 02:52:00 +0200,Tokyo,1262967,faerout,2021-05-22 09:56:21 +0200,2021-05-24 07:08:25 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/79743413,https://inaturalist-open-data.s3.amazonaws.com/photos/130638612/medium.jpg,,"Asia, Fukuoka City, Fukuoka Prefecture, Japan, Kyushu, Muromi River, Sawara Ward, WATER, river",Large gull with yellow beak.,2,0,false,,"Sawara Ward, Fukuoka, Japan",33.5777033333,130.3314683333,20,,,,20,,open,false,,,黑尾鸥,Larus crassirostris,Black-tailed Gull,Aves,4370
79743414,2021/03/01 9:52 AM JST,2021-03-01,2021-03-01 02:52:00 +0200,Tokyo,1262967,faerout,2021-05-22 09:56:21 +0200,2021-05-25 07:14:05 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/79743414,https://inaturalist-open-data.s3.amazonaws.com/photos/130638619/medium.jpg,,"Asia, Fukuoka City, Fukuoka Prefecture, Japan, Kyushu, Muromi River, Sawara Ward, WATER, river","White gull, orange beak and legs.",2,0,false,,"Sawara Ward, Fukuoka, Japan",33.5777033333,130.3314683333,20,,,,20,,open,false,,,Black-headed Gull,Chroicocephalus ridibundus,Black-headed Gull,Aves,144510
79743415,2021/03/01 9:52 AM JST,2021-03-01,2021-03-01 02:52:00 +0200,Tokyo,1262967,faerout,2021-05-22 09:56:22 +0200,2021-05-25 13:06:35 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/79743415,https://inaturalist-open-data.s3.amazonaws.com/photos/130638625/medium.jpg,,"Asia, Fukuoka City, Fukuoka Prefecture, Japan, Kyushu, Muromi River, Sawara Ward, WATER, river","",1,0,false,,"Fukuoka, Fukuoka, Japan",33.5777033333,130.3314683333,20,,,,20,,open,false,,,"Gulls, Terns, and Skimmers",Larus canus,Common Gull,Aves,4356
79743416,2021/03/01 9:52 AM JST,2021-03-01,2021-03-01 02:52:00 +0200,Tokyo,1262967,faerout,2021-05-22 09:56:22 +0200,2021-05-24 07:14:14 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/79743416,https://inaturalist-open-data.s3.amazonaws.com/photos/130638628/medium.jpg,,"Asia, Fukuoka City, Fukuoka Prefecture, Japan, Kyushu, Muromi River, Sawara Ward, WATER, river",Small gull in center.,1,0,false,,"Fukuoka, Fukuoka, Japan",33.5777033333,130.3314683333,20,,,,20,,open,false,,,Black-headed Gull,Chroicocephalus ridibundus,Black-headed Gull,Aves,144510
