id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
100122778,Wed Nov 03 2021 13:52:05 GMT+0900 (GMT+9),2021-11-03,2021-11-03 06:52:05 +0200,Osaka,4898322,teramoto,2021-11-03 06:52:50 +0200,2021-11-03 08:17:59 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/100122778,https://inaturalist-open-data.s3.amazonaws.com/photos/167065520/medium.jpg,,"","",1,0,false,3,"熱田神宮, 名古屋市熱田区, 愛知県, JP",35.1243931856,136.9084338517,17,,,,17,,,false,,,Eurema mandarina,Eurema mandarina,Japanese common grass yellow,Insecta,358691
100551899,Mon Nov 08 2021 09:55:01 GMT+0900 (GMT+9),2021-11-08,2021-11-08 02:55:01 +0200,Osaka,4898322,teramoto,2021-11-08 02:55:49 +0200,2021-12-11 08:13:55 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/100551899,https://inaturalist-open-data.s3.amazonaws.com/photos/167841438/medium.jpg,,"","",1,0,false,3,"大高町火上山, 名古屋市緑区, 愛知県, JP",35.0611953789,136.9303131292,55,,,,55,,,false,,,Ourapteryx nivea,Ourapteryx nivea,,Insecta,415423
100556156,Mon Nov 08 2021 10:40:31 GMT+0900 (GMT+9),2021-11-08,2021-11-08 03:40:31 +0200,Osaka,4898322,teramoto,2021-11-08 03:40:43 +0200,2021-11-08 03:40:51 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/100556156,https://inaturalist-open-data.s3.amazonaws.com/photos/167848703/medium.jpg,,"","",0,0,false,3,"大高町一色山, 名古屋市緑区, 愛知県, JP",35.0609855378,136.9295481604,6,,,,6,,,false,,,"",Trichosanthes cucumeroides,Japanese snake gourd,Plantae,452203
100961908,Wed Nov 10 2021 08:47:09 GMT+0900 (GMT+9),2021-11-10,2021-11-10 01:47:09 +0200,Osaka,1410399,parapriacanthus,2021-11-13 01:18:08 +0200,2022-03-19 03:39:34 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/100961908,https://inaturalist-open-data.s3.amazonaws.com/photos/180751492/medium.jpg,,"","",3,0,false,3,"Gokiso 1-Chōme, Showa, Nagoya, Aichi, JP",35.1474,136.9183666667,8,,,,8,,,false,,,Schmetterlinge,Lepidoptera,Butterflies and Moths,Insecta,47157
101053803,Sun Nov 14 2021 09:30:08 GMT+0900 (GMT+9),2021-11-14,2021-11-14 02:30:08 +0200,Tokyo,1314360,uriukazutaka,2021-11-14 02:30:24 +0200,2021-11-14 02:30:30 +0200,needs_id,,https://www.inaturalist.org/observations/101053803,https://static.inaturalist.org/photos/168719369/medium.jpg,,"","",0,0,false,3,"矢田川橋緑地, 名古屋市守山区, 愛知県, JP",35.1949184016,136.9506247715,5,,,,5,,,false,,,"",Pavonia hastata,Spearleaf Swampmallow,Plantae,52355
101360362,Thu Nov 18 2021 07:48:56 GMT+0900 (GMT+9),2021-11-18,2021-11-18 00:48:56 +0200,Osaka,4898322,teramoto,2021-11-18 00:50:09 +0200,2021-11-18 05:16:29 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/101360362,https://inaturalist-open-data.s3.amazonaws.com/photos/169265967/medium.jpg,,"","",1,0,false,3,"熱田神宮, 名古屋市熱田区, 愛知県, JP",35.1255471701,136.9098797982,15,,,,15,,,false,,,Japanese broadwinged katydid,Holochlora japonica,Japanese broadwinged katydid,Insecta,48115
101650453,2019/12/01 8:52 AM CET,2019-12-01,2019-12-01 09:52:00 +0200,Madrid,3498668,dgilperez,2021-11-21 22:59:32 +0200,2021-11-22 01:29:11 +0200,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/101650453,https://inaturalist-open-data.s3.amazonaws.com/photos/169777637/medium.jpg,,"",,2,0,false,,"Naka Ward, Nagoya, Aichi, Japón",35.1842416729,136.8965439819,158,,,,158,,open,false,,,Grey Heron,Ardea cinerea,Grey Heron,Aves,4954
101812751,Wed Nov 24 2021 15:37:57 GMT+0900 (GMT+9),2021-11-24,2021-11-24 08:37:57 +0200,Osaka,4898322,teramoto,2021-11-24 08:38:17 +0200,2022-07-16 13:33:20 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/101812751,https://inaturalist-open-data.s3.amazonaws.com/photos/170068998/medium.jpg,,"","",1,0,false,3,"熱田神宮, 名古屋市熱田区, 愛知県, JP",35.1254735614,136.9098559734,18,,,,18,,,false,,,アシダカグモ,Heteropoda venatoria,Pantropical Huntsman Spider,Arachnida,48765
102445697,Sat Dec 04 2021 12:33:13 GMT +0900 (GMT+9),2021-12-04,2021-12-04 05:33:13 +0200,Tokyo,4399026,gibdo_baggins,2021-12-04 05:33:37 +0200,2021-12-04 05:33:43 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/102445697,https://inaturalist-open-data.s3.amazonaws.com/photos/171251713/medium.jpeg,,"",,0,0,false,333,Nagoya,35.1755599976,136.9085235596,26,,,,26,,,false,,,,Liriope muscari,Liriope,Plantae,223938
102754888,Thu Dec 09 2021 14:57:08 GMT +0900 (GMT+9),2021-12-09,2021-12-09 07:57:08 +0200,Osaka,3453177,mikami,2021-12-09 07:57:16 +0200,2021-12-10 14:54:49 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/102754888,https://inaturalist-open-data.s3.amazonaws.com/photos/171948782/medium.jpeg,,"",,0,0,false,333,名古屋市西区,35.219367981,136.8889160156,35,,,,35,,,false,,,,Chilocorinae,Scale-feeding Lady Beetles,Insecta,354547
102813232,Fri Dec 10 2021 21:54:59 GMT +0900 (GMT+9),2021-12-10,2021-12-10 14:54:59 +0200,Osaka,3453177,mikami,2021-12-10 14:55:41 +0200,2021-12-10 14:55:47 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/102813232,https://inaturalist-open-data.s3.amazonaws.com/photos/171948845/medium.jpeg,,"",,0,0,false,333,名古屋市西区,35.2192726135,136.8890686035,12,,,,12,,,false,,,,Culex quinquefasciatus,Southern House Mosquito,Insecta,155309
103594182,2019/02/22 ,2019-02-22,,Eastern Time (US & Canada),3600587,noammarkus,2021-12-24 21:03:24 +0200,2021-12-24 21:08:09 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/103594182,https://inaturalist-open-data.s3.amazonaws.com/photos/173418398/medium.jpg,,"",Dusky/Naumann's Thrush Turdus eunomus/naumanni,0,0,false,,"Arakogawa Park, Nagoya, Aichi, Japan",35.1007556771,136.8614135729,144,,,,144,,,false,,,Dusky × Naumann's Thrush,Turdus eunomus × naumanni,Dusky × Naumann's Thrush,Aves,605683
103862478,2021-12-29 11:42:01+09:00,2021-12-29,2021-12-29 04:42:01 +0200,Osaka,4898322,teramoto,2021-12-29 04:43:28 +0200,2022-04-09 01:43:14 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/103862478,https://inaturalist-open-data.s3.amazonaws.com/photos/173938941/medium.jpg,,"","",1,0,false,3,"熱田神宮, 名古屋市熱田区, 愛知県, JP",35.1255094881,136.9080737346,89,,,,89,,,false,,,ムネアカハラビロカマキリ,Hierodula chinensis,,Insecta,749869
105862831,2017/12/14 12:26 AM EST,2017-12-14,2017-12-14 07:26:00 +0200,Eastern Time (US & Canada),800658,mangoverde,2022-01-30 23:35:36 +0200,2022-01-30 23:35:37 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/105862831,,https://static.inaturalist.org/sounds/351730.wav?1643561322,"",,0,0,false,,"Midori Ward, Nagoya, Aichi, Japan",35.0618252005,136.953461794,375,,,,375,,open,false,,,Little Egret,Egretta garzetta,Little Egret,Aves,4943
105902226,2017/12/13 6:54 PM EST,2017-12-13,2017-12-14 01:54:00 +0200,Eastern Time (US & Canada),800658,mangoverde,2022-01-31 14:21:35 +0200,2022-02-01 10:58:47 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/105902226,https://inaturalist-open-data.s3.amazonaws.com/photos/177796813/medium.jpeg,,"",,2,0,false,,"Naka Ward, Nagoya, Aichi, Japan",35.1849277294,136.9003839315,478,,,,478,,open,false,,,オナガガモ,Anas acuta,Northern Pintail,Aves,6933
105902227,2017/12/13 6:55 PM EST,2017-12-13,2017-12-14 01:55:00 +0200,Eastern Time (US & Canada),800658,mangoverde,2022-01-31 14:21:35 +0200,2022-02-12 13:13:23 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/105902227,https://inaturalist-open-data.s3.amazonaws.com/photos/177796818/medium.jpeg,,"",,1,0,false,,"Naka Ward, Nagoya, Aichi, Japan",35.1849277294,136.9003839315,478,,,,478,,open,false,,,Northern Pintail,Anas acuta,Northern Pintail,Aves,6933
105902228,2017/12/13 6:27 PM EST,2017-12-13,2017-12-14 01:27:00 +0200,Eastern Time (US & Canada),800658,mangoverde,2022-01-31 14:21:35 +0200,2022-01-31 15:08:35 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/105902228,https://inaturalist-open-data.s3.amazonaws.com/photos/177796867/medium.jpeg,,"",,1,0,false,,"Naka Ward, Nagoya, Aichi, Japan",35.1849277294,136.9003839315,478,,,,478,,open,false,,,キンクロハジロ,Aythya fuligula,Tufted Duck,Aves,7046
105902229,2017/12/13 6:56 PM EST,2017-12-13,2017-12-14 01:56:00 +0200,Eastern Time (US & Canada),800658,mangoverde,2022-01-31 14:21:36 +0200,2022-02-01 13:06:18 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/105902229,https://inaturalist-open-data.s3.amazonaws.com/photos/177796915/medium.jpeg,,"",,2,0,false,,"Naka Ward, Nagoya, Aichi, Japan",35.1849277294,136.9003839315,478,,,,478,,open,false,,,Feral Pigeon,Columba livia domestica,Feral Pigeon,Aves,122767
105902230,2017/12/13 6:39 PM EST,2017-12-13,2017-12-14 01:39:00 +0200,Eastern Time (US & Canada),800658,mangoverde,2022-01-31 14:21:36 +0200,2022-01-31 15:08:35 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/105902230,https://inaturalist-open-data.s3.amazonaws.com/photos/177796945/medium.jpeg,,"",,1,0,false,,"Naka Ward, Nagoya, Aichi, Japan",35.1849277294,136.9003839315,478,,,,478,,open,false,,,アオサギ,Ardea cinerea,Grey Heron,Aves,4954
105902231,2017/12/13 8:14 PM EST,2017-12-13,2017-12-14 03:14:00 +0200,Eastern Time (US & Canada),800658,mangoverde,2022-01-31 14:21:36 +0200,2022-01-31 15:08:37 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/105902231,https://inaturalist-open-data.s3.amazonaws.com/photos/177796983/medium.jpeg,,"",,1,0,false,,"Naka Ward, Nagoya, Aichi, Japan",35.1849277294,136.9003839315,478,,,,478,,open,false,,,モズ,Lanius bucephalus,Bull-headed Shrike,Aves,12051
105902233,2017/12/13 7:06 PM EST,2017-12-13,2017-12-14 02:06:00 +0200,Eastern Time (US & Canada),800658,mangoverde,2022-01-31 14:21:37 +0200,2022-01-31 15:12:17 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/105902233,https://inaturalist-open-data.s3.amazonaws.com/photos/177797036/medium.jpeg,https://static.inaturalist.org/sounds/352081.wav?1643631765,"",,1,0,false,,"Naka Ward, Nagoya, Aichi, Japan",35.1849277294,136.9003839315,478,,,,478,,,false,,,シジュウカラ,Parus minor,Japanese Tit,Aves,339692
105902234,2017/12/13 7:09 PM EST,2017-12-13,2017-12-14 02:09:00 +0200,Eastern Time (US & Canada),800658,mangoverde,2022-01-31 14:21:37 +0200,2022-01-31 15:13:19 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/105902234,https://inaturalist-open-data.s3.amazonaws.com/photos/177797058/medium.jpeg,,"",,1,0,false,,"Naka Ward, Nagoya, Aichi, Japan",35.1849277294,136.9003839315,478,,,,478,,open,false,,,シロハラ,Turdus pallidus,Pale Thrush,Aves,12779
105902235,2017/12/13 8:27 PM EST,2017-12-13,2017-12-14 03:27:00 +0200,Eastern Time (US & Canada),800658,mangoverde,2022-01-31 14:21:37 +0200,2022-01-31 15:13:18 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/105902235,https://inaturalist-open-data.s3.amazonaws.com/photos/177797061/medium.jpeg,,"",,1,0,false,,"Naka Ward, Nagoya, Aichi, Japan",35.1849277294,136.9003839315,478,,,,478,,open,false,,,シロハラ,Turdus pallidus,Pale Thrush,Aves,12779
105902236,2017/12/13 7:14 PM EST,2017-12-13,2017-12-14 02:14:00 +0200,Eastern Time (US & Canada),800658,mangoverde,2022-01-31 14:21:38 +0200,2022-01-31 15:08:29 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/105902236,https://inaturalist-open-data.s3.amazonaws.com/photos/177797582/medium.jpeg,,"",,1,0,false,,"Naka Ward, Nagoya, Aichi, Japan",35.1849277294,136.9003839315,478,,,,478,,open,false,,,ジョウビタキ,Phoenicurus auroreus,Daurian Redstart,Aves,12993
105902237,2017/12/13 8:36 PM EST,2017-12-13,2017-12-14 03:36:00 +0200,Eastern Time (US & Canada),800658,mangoverde,2022-01-31 14:21:38 +0200,2022-01-31 15:08:28 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/105902237,https://inaturalist-open-data.s3.amazonaws.com/photos/177797583/medium.jpeg,,"",,1,0,false,,"Naka Ward, Nagoya, Aichi, Japan",35.1849277294,136.9003839315,478,,,,478,,open,false,,,ジョウビタキ,Phoenicurus auroreus,Daurian Redstart,Aves,12993
105902238,2017/12/13 6:40 PM EST,2017-12-13,2017-12-14 01:40:00 +0200,Eastern Time (US & Canada),800658,mangoverde,2022-01-31 14:21:38 +0200,2022-01-31 15:13:15 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/105902238,https://inaturalist-open-data.s3.amazonaws.com/photos/177797609/medium.jpeg,,"",,1,0,false,,"Naka Ward, Nagoya, Aichi, Japan",35.1849277294,136.9003839315,478,,,,478,,open,false,,,セグロセキレイ,Motacilla grandis,Japanese Wagtail,Aves,13702
105902239,2017/12/13 8:33 PM EST,2017-12-13,2017-12-14 03:33:00 +0200,Eastern Time (US & Canada),800658,mangoverde,2022-01-31 14:21:39 +0200,2022-01-31 15:13:04 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/105902239,https://inaturalist-open-data.s3.amazonaws.com/photos/177797637/medium.jpeg,,"",,1,0,false,,"Naka Ward, Nagoya, Aichi, Japan",35.1849277294,136.9003839315,478,,,,478,,open,false,,,タイリクハクセキレイ,Motacilla alba,White Wagtail,Aves,13695
105902240,2017/12/13 7:10 PM EST,2017-12-13,2017-12-14 02:10:00 +0200,Eastern Time (US & Canada),800658,mangoverde,2022-01-31 14:21:39 +0200,2022-01-31 15:12:44 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/105902240,https://inaturalist-open-data.s3.amazonaws.com/photos/177797665/medium.jpeg,,"",,1,0,false,,"Naka Ward, Nagoya, Aichi, Japan",35.1849277294,136.9003839315,478,,,,478,,open,false,,,ビンズイ,Anthus hodgsoni,Olive-backed Pipit,Aves,13724
105902241,2017/12/13 7:20 PM EST,2017-12-13,2017-12-14 02:20:00 +0200,Eastern Time (US & Canada),800658,mangoverde,2022-01-31 14:21:39 +0200,2022-01-31 15:12:37 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/105902241,https://inaturalist-open-data.s3.amazonaws.com/photos/177797669/medium.jpeg,,"",,1,0,false,,"Naka Ward, Nagoya, Aichi, Japan",35.1849277294,136.9003839315,478,,,,478,,open,false,,,ビンズイ,Anthus hodgsoni,Olive-backed Pipit,Aves,13724
105902243,2017/12/13 9:10 PM EST,2017-12-13,2017-12-14 04:10:00 +0200,Eastern Time (US & Canada),800658,mangoverde,2022-01-31 14:21:40 +0200,2022-01-31 15:08:22 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/105902243,https://inaturalist-open-data.s3.amazonaws.com/photos/177797753/medium.jpeg,,"",,1,0,false,,"Naka Ward, Nagoya, Aichi, Japan",35.1849277294,136.9003839315,478,,,,478,,open,false,,,シメ,Coccothraustes coccothraustes,Hawfinch,Aves,9801
105902244,2017/12/13 8:57 PM EST,2017-12-13,2017-12-14 03:57:00 +0200,Eastern Time (US & Canada),800658,mangoverde,2022-01-31 14:21:40 +0200,2022-01-31 15:08:21 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/105902244,https://inaturalist-open-data.s3.amazonaws.com/photos/177797788/medium.jpeg,,"",,1,0,false,,"Naka Ward, Nagoya, Aichi, Japan",35.1849277294,136.9003839315,478,,,,478,,open,false,,,イカル,Eophona personata,Japanese Grosbeak,Aves,10535
105902245,2017/12/13 9:09 PM EST,2017-12-13,2017-12-14 04:09:00 +0200,Eastern Time (US & Canada),800658,mangoverde,2022-01-31 14:21:40 +0200,2022-01-31 15:08:19 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/105902245,https://inaturalist-open-data.s3.amazonaws.com/photos/177797793/medium.jpeg,,"",,1,0,false,,"Naka Ward, Nagoya, Aichi, Japan",35.1849277294,136.9003839315,478,,,,478,,open,false,,,イカル,Eophona personata,Japanese Grosbeak,Aves,10535
105902246,2017/12/13 8:22 PM EST,2017-12-13,2017-12-14 03:22:00 +0200,Eastern Time (US & Canada),800658,mangoverde,2022-01-31 14:21:41 +0200,2022-01-31 15:12:26 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/105902246,https://inaturalist-open-data.s3.amazonaws.com/photos/177797919/medium.jpeg,,"",,1,0,false,,"Naka Ward, Nagoya, Aichi, Japan",35.1849277294,136.9003839315,478,,,,478,,open,false,,,アオジ,Emberiza spodocephala,Black-faced Bunting,Aves,9204
105902247,2017/12/13 9:00 PM EST,2017-12-13,2017-12-14 04:00:00 +0200,Eastern Time (US & Canada),800658,mangoverde,2022-01-31 14:21:41 +0200,2022-03-16 11:14:14 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/105902247,,https://static.inaturalist.org/sounds/352080.wav?1643631570,"",Call. Crows / bulbuls in background,0,0,false,,"Naka Ward, Nagoya, Aichi, Japan",35.1849277294,136.9003839315,478,,,,478,,open,false,,,Japanese Bush Warbler,Horornis diphone,Japanese Bush Warbler,Aves,980065
105958955,2017/12/12 8:47 PM EST,2017-12-12,2017-12-13 03:47:00 +0200,Eastern Time (US & Canada),800658,mangoverde,2022-02-01 13:36:35 +0200,2022-02-01 22:22:39 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/105958955,,https://static.inaturalist.org/sounds/352436.wav?1643713903,"",,1,0,false,,"Naka Ward, Nagoya, Aichi, Japan",35.1832265954,136.9008238138,591,,,,591,,open,false,,,Brown-eared Bulbul,Hypsipetes amaurotis,Brown-eared Bulbul,Aves,144910
105958956,2017/12/12 7:00 PM EST,2017-12-12,2017-12-13 02:00:00 +0200,Eastern Time (US & Canada),800658,mangoverde,2022-02-01 13:36:36 +0200,2022-02-01 22:22:46 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/105958956,,https://static.inaturalist.org/sounds/352437.wav?1643713930,"",,1,0,false,,"Naka Ward, Nagoya, Aichi, Japan",35.1832265954,136.9008238138,591,,,,591,,open,false,,,Grey Heron,Ardea cinerea,Grey Heron,Aves,4954
105958957,2017/12/12 6:45 PM EST,2017-12-12,2017-12-13 01:45:00 +0200,Eastern Time (US & Canada),800658,mangoverde,2022-02-01 13:36:36 +0200,2022-02-01 22:22:24 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/105958957,,https://static.inaturalist.org/sounds/352439.wav?1643713982,"",Gulls being fed by someone,1,0,false,,"Naka Ward, Nagoya, Aichi, Japan",35.1832265954,136.9008238138,591,,,,591,,open,false,,,Black-headed Gull,Chroicocephalus ridibundus,Black-headed Gull,Aves,144510
105958958,2017/12/12 6:41 PM EST,2017-12-12,2017-12-13 01:41:00 +0200,Eastern Time (US & Canada),800658,mangoverde,2022-02-01 13:36:37 +0200,2022-02-02 14:11:09 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/105958958,https://inaturalist-open-data.s3.amazonaws.com/photos/177904337/medium.jpeg,,"",,2,0,false,,"Naka Ward, Nagoya, Aichi, Japan",35.1832265954,136.9008238138,591,,,,591,,open,false,,,Northern Pintail,Anas acuta,Northern Pintail,Aves,6933
105958959,2017/12/12 6:41 PM EST,2017-12-12,2017-12-13 01:41:00 +0200,Eastern Time (US & Canada),800658,mangoverde,2022-02-01 13:36:37 +0200,2022-02-02 14:11:18 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/105958959,https://inaturalist-open-data.s3.amazonaws.com/photos/177904341/medium.jpeg,,"",,2,0,false,,"Naka Ward, Nagoya, Aichi, Japan",35.1832265954,136.9008238138,591,,,,591,,open,false,,,Northern Pintail,Anas acuta,Northern Pintail,Aves,6933
105958960,2017/12/12 6:59 PM EST,2017-12-12,2017-12-13 01:59:00 +0200,Eastern Time (US & Canada),800658,mangoverde,2022-02-01 13:36:37 +0200,2022-02-02 14:12:11 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/105958960,https://inaturalist-open-data.s3.amazonaws.com/photos/177904387/medium.jpeg,,"",,2,0,false,,"Naka Ward, Nagoya, Aichi, Japan",35.1832265954,136.9008238138,591,,,,591,,open,false,,,Black-headed Gull,Chroicocephalus ridibundus,Black-headed Gull,Aves,144510
105958963,2017/12/12 7:00 PM EST,2017-12-12,2017-12-13 02:00:00 +0200,Eastern Time (US & Canada),800658,mangoverde,2022-02-01 13:36:39 +0200,2022-02-02 14:12:26 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/105958963,https://inaturalist-open-data.s3.amazonaws.com/photos/177904389/medium.jpeg,,"",,2,0,false,,"Naka Ward, Nagoya, Aichi, Japan",35.1832265954,136.9008238138,591,,,,591,,open,false,,,Black-headed Gull,Chroicocephalus ridibundus,Black-headed Gull,Aves,144510
105958964,2017/12/12 6:57 PM EST,2017-12-12,2017-12-13 01:57:00 +0200,Eastern Time (US & Canada),800658,mangoverde,2022-02-01 13:36:39 +0200,2022-02-01 13:48:32 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/105958964,https://inaturalist-open-data.s3.amazonaws.com/photos/177904393/medium.jpeg,,"",,1,0,false,,"Naka Ward, Nagoya, Aichi, Japan",35.1832265954,136.9008238138,591,,,,591,,open,false,,,Black-headed Gull,Chroicocephalus ridibundus,Black-headed Gull,Aves,144510
105958965,2017/12/12 6:54 PM EST,2017-12-12,2017-12-13 01:54:00 +0200,Eastern Time (US & Canada),800658,mangoverde,2022-02-01 13:36:39 +0200,2022-02-01 13:48:24 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/105958965,https://inaturalist-open-data.s3.amazonaws.com/photos/177904397/medium.jpeg,,"",,1,0,false,,"Naka Ward, Nagoya, Aichi, Japan",35.1832265954,136.9008238138,591,,,,591,,open,false,,,Black-headed Gull,Chroicocephalus ridibundus,Black-headed Gull,Aves,144510
105958967,2017/12/12 9:16 PM EST,2017-12-12,2017-12-13 04:16:00 +0200,Eastern Time (US & Canada),800658,mangoverde,2022-02-01 13:36:40 +0200,2022-02-01 14:11:25 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/105958967,https://inaturalist-open-data.s3.amazonaws.com/photos/177904845/medium.jpeg,,"",,1,0,false,,"Naka Ward, Nagoya, Aichi, Japan",35.1832265954,136.9008238138,591,,,,591,,open,false,,,Carrion Crow,Corvus corone,Carrion Crow,Aves,204496
